File#,Coord Conversion Issue,Centroiding Issue,Bad Center Guess,Not In FOV,Xc,Yc,Fx,Fy,Time[MJD],Raw_Flux,Bkg_Flux,Res_Flux
3,X,O,X,X,nan,nan,nan,nan,55457.9974004,nan,nan,nan
4,X,X,O,X,15.181587340871914,15.954405443989213,215445.21759498058,1.923035575191361,55457.997513,nan,nan,nan
1,X,X,X,X,13.665757205242578,19.721885305991336,1.9937843394992028,1.5466625457355125,55570.8585578,40301.153298884645,6374.331279414402,33926.822019470244
2,X,X,X,X,14.139249955769776,13.76480280830901,1.3822083438356363,1.5372898287258716,55570.8586918,35908.88226328485,3790.046278557216,32118.835984727637
3,X,X,X,X,18.700372430238044,9.168325792916463,1.5652593433130253,1.926388431347045,55570.8588033,33295.73315196994,2664.954163023039,30630.7789889469
4,X,X,X,X,12.202415091957599,15.089662327120344,1.26607269853838,1.614822644518403,55570.8589157,33662.358991197274,2111.3082905359356,31551.050700661337
1,X,X,X,X,13.26922063894889,20.012271069110028,1.4727956857867437,1.2827285603319571,55587.7212276,51855.858454225,5208.634462427298,46647.223991797706
2,X,X,O,X,14.05988600350162,13.964729764111096,1.5109967717577475,1.0762308387440596,55587.721362,nan,nan,nan
3,X,X,O,X,18.523232217428706,9.358182529371827,1.8611393012615087,1.8932666277448844,55587.7214734,nan,nan,nan
4,X,X,O,X,12.16628595165745,15.237229929012065,1.7301145262741866,1.1496254235851306,55587.7215862,nan,nan,nan
1,X,X,X,X,13.408067392527022,19.982272256222984,1.7009517732899402,1.3665987135321882,55669.8773767,74040.39167351299,6241.959825120102,67798.43184839288
2,X,X,X,X,14.087831040271023,13.98581574827367,1.5286033707707407,1.0390260791755674,55669.8775114,71233.89391251496,3338.4141901171024,67895.47972239787
3,X,X,X,X,18.59457809719464,9.447425311011553,1.868553998408486,1.9489365050902139,55669.8776219,65250.68086191087,1931.6896484229376,63318.991213487934
4,X,X,X,X,12.171356224899151,15.304407350542844,1.775071049557742,1.228545994769582,55669.8777345,66159.41018704374,1629.9093581194454,64529.5008289243
1,X,X,X,X,14.129197485884765,20.252421910568383,1.1668977583552125,1.7822092562541905,55470.3305792,140789.29448213504,4838.104260601857,135951.19022153318
2,X,X,X,X,14.511856829076619,14.190664768888817,1.8387341844500922,1.6622764725666928,55470.330713,132500.0044283343,2227.656814061173,130272.34761427312
3,X,X,X,X,19.043636526336712,9.839699054598297,1.283332905539486,1.3862241164582594,55470.3308242,136245.48603555752,1315.461555084617,134930.0244804729
4,X,X,X,X,12.593390848637794,15.82913564393931,1.4441827044546762,1.9438290895984738,55470.3309362,132794.21996780802,1099.9180826689453,131694.30188513908
1,X,O,X,X,nan,nan,nan,nan,55470.6942651,nan,nan,nan
2,X,O,X,X,nan,nan,nan,nan,55470.6944571,nan,nan,nan
3,X,O,X,X,nan,nan,nan,nan,55470.6946262,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,55470.6947972,nan,nan,nan
1,X,X,O,X,-49.65459019309506,-57.53347609828551,65.84205387975666,13.554147118382437,55458.4202385,nan,nan,nan
2,X,X,O,X,5.648366660835691,13.641843400374407,17.09844178263005,12.857769071900037,55458.4203729,nan,nan,nan
3,X,X,O,X,-4.781947596014745,-48.94182578926407,9.4399208290718,28.704671565888386,55458.4204836,nan,nan,nan
4,X,X,O,X,11.202768526545677,13.93474106366099,11.629604498174123,6.9652319654001085,55458.420596,nan,nan,nan
1,X,X,O,X,14.06670405480834,20.180175495719006,1.7539039159039171,1.1992580990037707,55470.3282475,nan,nan,nan
2,X,X,O,X,14.386267793556755,14.19878026410453,1.6337779994604265,1.7152014958730761,55470.3283809,nan,nan,nan
3,X,X,O,X,139.6217011957104,-42.34437527752829,0.09970932712489938,21645916.820384275,55470.3284919,nan,nan,nan
4,X,X,O,X,12.390407875302655,15.844027097411745,1.7571053142270197,1.3866904204584616,55470.3286041,nan,nan,nan
1,X,X,O,X,13.95207108366242,19.28266071260234,1.5620880347230885,1.7994976904617745,55667.8914913,nan,nan,nan
2,X,X,O,X,14.322512570850245,13.200062877041736,1.6915357936349078,1.5444375758473878,55667.891625,nan,nan,nan
3,X,O,X,X,nan,nan,nan,nan,55667.8917373,nan,nan,nan
4,X,X,O,X,12.415938537589096,14.84032357977458,1.42136434064694,1.817542342965116,55667.8918487,nan,nan,nan
1,X,X,X,X,13.683793664814159,20.000517017835634,1.7405728016586703,1.3786492728001352,55462.3910021,388566.26953797834,6529.668725056765,382036.6008129216
2,X,X,O,X,25.92607235907848,3.5849990199320487,2920.0840902741725,0.10309392548477979,55462.3911361,nan,nan,nan
3,X,X,X,X,18.85924070204544,9.289917102405548,1.6676481305897182,1.7562869216697028,55462.3912482,370878.98145941395,3008.756923274878,367870.22453613905
4,X,X,X,X,12.239866195160625,15.233713456635083,1.2945429834672904,1.6656267560671472,55462.3913595,376550.5087442689,2990.2292334991507,373560.27951076976
1,X,X,X,X,14.209859083271184,20.06838612228326,1.1047778860325286,1.562609108516607,55458.1032907,38533.8514101053,3398.260952432335,35135.590457672966
2,X,X,X,X,14.942713421488696,14.05146499699341,1.6292965743601897,1.2660918128301477,55458.1034244,34374.722617844855,749.3148261877064,33625.40779165715
3,X,X,X,X,19.187980214797662,9.808753791268076,1.3336818431548856,1.4373747266454904,55458.1035357,31375.326672509716,601.8415056534585,30773.48516685626
4,X,X,X,X,12.963231210316057,15.766680944821854,1.5972220287015275,1.457102562196349,55458.1036478,32342.511522828834,-442.41772017020776,32784.929242999046
1,X,X,X,X,14.15096562960409,20.7712752208451,1.4212886216838014,1.366894583134008,55532.0045279,21931.52494911595,1966.9615220224348,19964.563427093515
2,X,X,X,X,14.83664830608829,14.777957186362901,1.788269905427402,1.4880986023622744,55532.0047198,20192.351888716104,1243.4787645786357,18948.87312413747
3,X,X,X,X,19.209416498719378,10.092871738913358,1.0888461819328343,1.5490903430743932,55532.0048889,20148.299830363343,960.5361492003841,19187.76368116296
4,X,X,X,X,12.892962677393577,16.003090916382163,1.5208547138258872,1.3194777177350108,55532.0050588,20409.28528955016,935.552172894213,19473.73311665595
1,X,X,X,X,14.048534554558968,19.843866040865752,1.301338669811411,1.3914156131700885,55468.3723818,59066.3713959788,6004.642070709955,53061.72932526885
2,X,X,X,X,14.520786691555871,13.9065166403405,1.388898488573401,1.8935013768327924,55468.372516,53792.76286636131,3025.000892850016,50767.76197351129
3,X,X,X,X,19.143743408092057,9.212154131246244,1.133293128621919,1.7240654573824863,55468.3726269,53726.186222263015,1849.706130834673,51876.48009142834
4,X,X,X,X,12.683660571097018,15.125531689735553,1.8365395545462815,1.5724204331695448,55468.3727421,51999.82464323062,2060.173946091006,49939.650697139616
1,X,X,X,X,13.854919144449347,19.895397896651073,1.6640677633308512,1.3667264115963906,55666.792437,41138.11956594817,5116.293304898848,36021.82626104932
2,X,X,X,X,14.188160406239392,13.913128641039572,1.3880109065195696,1.2172832311515647,55666.7925718,36966.51229832659,2523.038274543107,34443.474023783485
3,X,X,X,X,18.91276467159554,9.31748529509509,1.6357945857595741,1.794746128253183,55666.7926825,33357.84567327128,1739.0871320562405,31618.75854121504
4,X,X,X,X,12.246765374669579,15.258826187484022,1.7305930371336686,1.3812138803991798,55666.7927945,34542.33863842714,1513.4488197716,33028.889818655545
1,X,X,X,X,13.912802460449077,19.93256715450584,1.294227616306049,1.481610980750578,55669.870651,108374.27789639027,4527.144622826807,103847.13327356346
2,X,X,X,X,14.271166236208703,13.917035541032316,1.2877270087418815,1.4717436704763651,55669.8707853,100868.41465651113,1997.922076428034,98870.4925800831
3,X,X,X,X,19.030301970288626,9.254510751447784,1.7646902027881157,1.3670832929423946,55669.8708977,97730.98537195206,1894.8838269263188,95836.10154502574
4,X,X,X,X,12.35072149835851,15.208018069678628,1.7079739241351253,1.5867832046924477,55669.8710089,98680.12610319997,641.7746818757997,98038.35142132417
1,X,X,X,X,13.731913238067033,19.94844663390123,1.357776983139499,1.7570925389192926,55489.2210501,82211.50633068093,6850.1713812640555,75361.33494941688
2,X,X,X,X,14.17399252939282,14.023667776970633,1.5224373904616648,1.0416170573312897,55489.2211841,78047.20968835993,3584.0459130678696,74463.16377529207
3,X,X,X,X,18.818287539614353,9.585474609557743,1.8345506048087847,1.750033878906635,55489.221296,73320.57373482724,2477.2122612268795,70843.36147360035
4,X,X,X,X,12.196812569877697,15.49840131428519,1.7944600506826054,1.4197741212250805,55489.2214077,73906.71234303724,2098.562798032616,71808.14954500464
1,X,X,O,X,38.54006394739731,-9.887113858584225,930797.4649493026,0.1480586137807053,55580.2980579,nan,nan,nan
2,X,X,O,X,14.60304851843677,14.02164420142144,1.8025055869578865,1.4082584531212932,55580.298191,nan,nan,nan
3,X,X,O,X,19.095196797692683,9.638420815396694,1.600193372948718,1.4151943539872136,55580.2983023,nan,nan,nan
4,X,X,O,X,12.67005431154601,15.580209452438066,1.8158704424570487,1.9761471973342337,55580.2984143,nan,nan,nan
1,X,X,O,X,-152.33727265482221,0.387483487077879,12.183837586531695,82.43569774767097,55494.3738864,nan,nan,nan
2,X,X,O,X,-60.47705451520942,29.21691769657867,35.052226088012944,5.498289510292918,55494.3740202,nan,nan,nan
3,X,X,O,X,-41.727704360486584,11.703161356344273,5.49361144508408,31.319959224355475,55494.374131,nan,nan,nan
4,X,X,O,X,-76.14825597086849,22.975326894506395,45.64868185938954,10.152944157560004,55494.3742445,nan,nan,nan
1,X,X,O,X,13.574299901993323,20.17972424982175,1.6010502875444679,1.8657983253197818,55484.4218686,nan,nan,nan
2,X,X,O,X,14.1078511996431,14.184286739926158,1.2795707702697523,1.6703887571089695,55484.4220022,nan,nan,nan
3,X,X,O,X,18.5457005161063,9.895542554343093,1.9065258513175305,1.3861043123983752,55484.4221131,nan,nan,nan
4,X,X,O,X,12.063397386762432,15.84435622185166,1.338893555710663,1.535864798121678,55484.4222263,nan,nan,nan
1,X,X,X,X,13.829294028538488,20.017995692699166,1.5864950239967721,1.3931522282571034,55549.9035829,42048.59265771025,5886.094171493144,36162.498486217104
2,X,X,X,X,14.227952243054105,14.100197215840478,1.555179246421906,1.150076825871931,55549.9037227,37622.95427357896,2870.3957965300715,34752.558477048886
3,X,X,X,X,18.936228204717303,9.765554234329429,1.6382759273766105,1.4527283790997512,55549.9038291,34008.94222891544,1770.2756969961376,32238.6665319193
4,X,X,X,X,12.288781563573897,15.700824946279186,1.6361681608085767,1.5612413160185405,55549.9039416,34905.74386743728,1315.3393672775617,33590.40450015972
1,X,X,X,X,13.792848427245364,19.881140405249067,1.7852558295500638,1.4007786785436176,55564.8944536,60107.18979057036,5509.506664688903,54597.68312588146
2,X,X,X,X,14.151215232353575,13.873811010461617,1.3702443822734043,1.2100731051132485,55564.8945877,56164.22917769829,2876.3756495962357,53287.85352810205
3,X,X,X,X,18.78921277684012,9.263969601215397,1.7689414190316803,1.7515825393105549,55564.8946991,50497.292085891015,2053.0090807987463,48444.28300509227
4,X,X,X,X,12.205765206855588,15.21555450620608,1.1876029302567463,1.6750214423690706,55564.894811,53745.826160027085,1849.9801693031764,51895.84599072391
1,X,X,O,X,61.141816941841256,-52.495155503602234,0.03218243186891393,1996.4396248591531,55469.7296989,nan,nan,nan
2,X,X,O,X,14.4507080468337,13.972741115896024,1.528251615692355,1.3539307861993215,55469.729833,nan,nan,nan
3,X,X,O,X,25.31765789052968,6.5238967323537524,5.454566540349418,1.546579186852767,55469.7299444,nan,nan,nan
4,X,X,O,X,12.583248104468023,15.26800732476017,1.6679013369996087,1.8190218700061842,55469.7300564,nan,nan,nan
1,X,X,O,X,13.602541521224298,20.104838030539096,1.8153056013047326,1.5371029311519169,55458.0016046,nan,nan,nan
2,X,X,O,X,14.140480188448342,14.153494827359063,1.0732332710089745,1.6709678171190567,55458.0017386,nan,nan,nan
3,X,X,O,X,18.448637979361525,9.870326496775833,1.811731489883595,1.366884066819656,55458.0018495,nan,nan,nan
4,X,X,O,X,12.09978760006339,15.787498717042617,1.3324003825208472,1.3728629013422282,55458.0019622,nan,nan,nan
1,X,X,X,X,13.778626981258718,20.000851999945546,1.3675637023227007,1.630049763118946,55486.2635343,178681.21811164246,7096.48621457697,171584.7318970655
2,X,X,X,X,14.220244584863067,14.073965290244917,1.089917836899902,1.5309176785373126,55486.2636692,174149.26165187184,4207.139631881402,169942.12201999043
3,X,X,X,X,18.96148375836046,9.687239751121403,1.5515020044909906,1.6154500696416323,55486.2637795,167173.31504776503,2731.32758975593,164441.9874580091
4,X,X,X,X,12.273171566235488,15.689021869798284,1.5395748780845948,1.5985383858275775,55486.2638919,165495.8809538486,2681.1169779309644,162814.76397591762
1,X,X,X,X,13.743567017860764,20.03925128628085,1.678288701780825,1.420670719161239,55465.2565051,237734.38021662924,4337.4970679713,233396.88314865794
2,X,X,X,X,14.176787356777403,14.148001500692198,1.073254107132762,1.6206573304740008,55465.2566393,234281.35475650727,2102.6452835381015,232178.70947296917
3,X,X,X,X,18.606596762038734,9.873983053995586,1.904651307514819,1.3864062721434898,55465.2567505,226455.52608595957,1836.0810296900454,224619.44505626953
4,X,X,O,X,-5.51765161868643,40.06342039616351,0.047831243258811884,281.4267609859728,55465.2568638,nan,nan,nan
1,X,X,O,X,13.99042719326461,20.05509707803665,1.1668872105134822,1.655313116673591,55458.1099628,nan,nan,nan
2,X,X,O,X,14.347483496610584,14.121669874493831,1.4805648857109768,1.634705867426388,55458.1100969,nan,nan,nan
3,X,X,O,X,19.025612856484955,9.799835581867217,1.3513923481267942,1.4552697692649956,55458.110209,nan,nan,nan
4,X,X,O,X,12.448497586277131,15.786471541765483,1.8773833858570512,1.480728331362413,55458.1103205,nan,nan,nan
1,X,X,O,X,13.354865378260858,20.078355907610117,1.618297290614921,1.4544489257178561,55470.7058022,nan,nan,nan
2,X,X,O,X,16.618948163879434,-11.615169211900557,0.14685716045752864,249.91270843132858,55470.7059366,nan,nan,nan
3,X,X,O,X,18.48001230777499,9.899663361977634,1.84948206164921,1.369443964796293,55470.7060475,nan,nan,nan
4,X,X,O,X,12.109571431365595,15.817006433444767,1.3636067638853413,1.287388714555151,55470.7061609,nan,nan,nan
1,X,X,X,X,13.66966375467744,19.968348488242004,1.8100402250387604,1.3736382397596831,55652.2873664,37325.04702824309,4589.6216839260715,32735.42534431702
2,X,X,X,X,14.149139558055904,14.007750774946942,1.0297497588873465,1.5239533280277413,55652.2875006,31546.42024994034,1957.5464105317515,29588.87383940859
3,X,X,X,X,18.80853523700437,9.529145640693873,1.809668053620259,1.848624714931304,55652.2876113,29369.378349818126,1315.30974492823,28054.068604889897
4,X,X,X,X,12.214579261878695,15.479457678406275,1.8141570582877824,1.4342572750131102,55652.2877235,29154.666375852918,870.9857865817172,28283.6805892712
1,X,X,X,X,13.199893488775045,20.66242397863387,1.4686736092557957,1.5879626269595593,55638.8852646,27143.742787045216,5184.680510450651,21959.062276594566
2,X,X,X,X,14.0146185378183,14.668891763246934,1.5303209450931303,1.5901365144480009,55638.8854563,25461.12496764079,4547.117046010017,20914.00792163077
3,X,X,X,X,18.325952962751757,10.037908780200954,1.3483915029693725,1.519513218651555,55638.8856254,25557.79853339395,3909.4228209259077,21648.37571246804
4,X,X,X,X,12.06903246888893,16.020660980641217,1.0309480144496264,1.5718354218020836,55638.8857954,26248.27838926223,4000.0240555411624,22248.254333721066
1,X,X,O,X,13.893570372204456,19.86699378694352,1.3604395616972893,1.6155925341939965,55570.8455578,nan,nan,nan
2,X,X,O,X,14.245926400654186,13.84315050170692,1.4852502100699678,1.3037895971338809,55570.845693,nan,nan,nan
3,X,X,O,X,19.02788682941762,9.08518500156401,1.1397487604274474,1.6622931371602112,55570.8458031,nan,nan,nan
4,X,X,O,X,12.320001658585197,15.060180220560307,1.542092678336623,1.3553319526992078,55570.8459154,nan,nan,nan
1,X,X,O,X,-15.932739060007378,6.707561490523207,7346.26088234521,0.08296200487766822,55485.4016155,nan,nan,nan
2,X,X,O,X,14.325528121822078,14.10606349136318,1.605074413536333,1.4259144814098257,55485.4017506,nan,nan,nan
3,X,X,O,X,18.988976210016205,9.806701843778066,1.5073736507592281,1.3590897613828874,55485.4018609,nan,nan,nan
4,X,X,O,X,12.334278461059384,15.802123272323273,1.6826129224287762,1.4134534795580003,55485.4019731,nan,nan,nan
1,X,X,O,X,247.1066599510854,-140.61580047875492,0.0462872282177733,10886.991450628382,55441.2476403,nan,nan,nan
2,X,X,O,X,14.520494187674283,14.038910628987223,1.4226821823007407,1.790542022710771,55441.2477744,nan,nan,nan
3,X,X,O,X,19.058061527337685,9.728492172732814,1.4618266629776553,1.4253866112061744,55441.2478857,nan,nan,nan
4,X,X,O,X,12.896324393755982,15.238834103033458,2.064280943885135,8.055625027056015,55441.2479978,nan,nan,nan
1,X,X,X,X,13.358310185783683,20.355470674544485,1.7216099335818686,1.8520277803482996,55549.7699783,24735.884831404226,2607.584040222392,22128.300791181835
2,X,X,X,X,14.100508719610186,14.35180831486138,1.3157667833201003,1.8348477634440143,55549.7701703,23311.937670520463,1712.6923914084032,21599.24527911206
3,X,X,X,X,18.359798200642903,9.952770105530956,1.6101766850568067,1.3276289736515787,55549.7703392,22899.49518918569,1328.979634984277,21570.515554201414
4,X,X,X,X,12.040507583326445,15.919010866048287,1.4090528852884427,1.1582980538435548,55549.7705092,23637.729395924805,1149.2496664160112,22488.479729508796
1,X,X,O,X,-110.25399326687516,253.3151497302419,3995.5650977635432,140.03019109081183,55548.354674,nan,nan,nan
2,X,X,O,X,52.99472264004537,277.0401821083058,163.42144289900628,14.349342605406893,55548.3548079,nan,nan,nan
3,X,O,X,X,nan,nan,nan,nan,55548.3549191,nan,nan,nan
4,X,X,O,X,-34.76174953592325,90.61643197990195,39.840903970116024,1761319.2799413532,55548.3550317,nan,nan,nan
1,X,X,O,X,13.716257218348948,20.091867535891648,1.750976420794662,1.5162327684232246,55478.0260197,nan,nan,nan
2,X,X,O,X,14.22154106481037,14.145885048965528,1.1548034690441322,1.5888162997593847,55478.0261539,nan,nan,nan
3,X,X,O,X,18.90909357665041,9.806275197726674,1.4024872094168868,1.6501115277190084,55478.0262658,nan,nan,nan
4,X,X,O,X,12.2424360907086,15.755784436964037,1.5280170298414881,1.4191910439762319,55478.0263773,nan,nan,nan
1,X,X,X,X,13.768246362958605,20.268268304177425,1.7924884598787785,1.8332690293369718,55494.4915244,42128.04685281541,4300.89882519985,37827.148027615556
2,X,X,X,X,14.162770288908153,14.375523347093534,1.3104931781069713,1.8187948366015465,55494.4916572,37577.596967183024,1691.9328959099191,35885.6640712731
3,X,X,X,X,18.618960165090368,9.959537314978967,1.8249018849753251,1.3610981636334276,55494.4917684,34794.0031428879,1647.0792824944836,33146.92386039342
4,X,X,X,X,12.124489234542658,15.888774788498328,1.3572881143467732,1.1756475690379236,55494.4918806,38072.240512220436,528.7304845853824,37543.51002763506
1,X,X,O,X,-23.49485017927769,6.035335240020409,0.08057976239059189,636162.5716163996,55488.2792426,nan,nan,nan
2,X,X,O,X,14.362028500230275,14.06102208131984,1.5986365685559654,1.405832341928144,55488.2793768,nan,nan,nan
3,X,X,O,X,35.93948589834889,-50.21944287222361,0.02232866658899132,735418.3116900966,55488.2794878,nan,nan,nan
4,X,X,O,X,12.423906324660344,15.72908954553186,1.8503024646804924,1.5446004086241967,55488.2796003,nan,nan,nan
1,X,X,X,X,13.899336117596091,20.036236798759003,1.5870947477563417,1.3322252245239818,55632.625783,60682.941709684565,5450.0875371655675,55232.854172519
2,X,X,X,X,14.321942213723434,14.049357018972033,1.3642553019752537,1.5468232114539116,55632.6259167,55443.54624447899,3293.60806738803,52149.93817709096
3,X,X,X,X,19.044435187392146,9.676661243187644,1.5469863707198312,1.4872315801316351,55632.626028,52177.59863617361,2079.906365111647,50097.69227106196
4,X,X,X,X,12.487379393269515,15.61255740711521,1.9470989898292486,1.7620139378390134,55632.6261403,50506.73169842991,1995.9471193850814,48510.78457904483
1,X,X,O,X,97.84430745153966,118.65886126331655,534.9564059101997,0.09616080075560665,55462.5176728,nan,nan,nan
2,X,X,O,X,14.332594963403205,13.970412397963223,2.391505555231969,1.38508966038846,55462.5178071,nan,nan,nan
3,X,X,O,X,135.47128921575836,151.46996913904042,131168.50871494832,0.12250381263228952,55462.5179181,nan,nan,nan
4,X,X,O,X,13.550100814264894,15.304879500209207,1.4895318743201797,3.1705253020044477,55462.5180304,nan,nan,nan
1,X,X,O,X,13.182946559540047,20.01204550627785,1.5071889041186581,1.0621496275808853,55748.1005985,nan,nan,nan
2,X,X,O,X,30.769020114147096,27.862647139037417,157185.88262281293,0.1468930802446181,55748.1007328,nan,nan,nan
3,X,X,O,X,18.337430631565827,9.544210618800877,1.8069252618782876,1.6834036081516464,55748.1008437,nan,nan,nan
4,X,X,O,X,12.114702543857849,15.343609513848795,1.830300016435779,1.3033503890771838,55748.1009572,nan,nan,nan
1,X,X,X,X,13.350499953269505,19.90857640200435,1.3142516629471543,1.6278420066819206,55478.0165986,339055.8406684167,8670.690085416454,330385.1505830003
2,X,X,X,X,14.080727686773757,13.870611029327236,1.231412523276075,1.3401800172753244,55478.0167326,339725.63405486185,6474.630908410149,333251.0031464517
3,X,X,X,X,18.6550394045217,9.182111852994018,1.6383403187610506,1.8281452465085117,55478.0168445,324746.16906672256,5008.059958182498,319738.10910854005
4,X,X,X,X,12.193356908070395,15.160733521058802,1.0986864013651982,1.619118324517706,55478.0169559,336944.7058737576,4723.328241484573,332221.377632273
1,X,X,O,X,13.855981070350428,19.891595274562885,1.6593968481130819,1.361006857889958,55666.7895191,nan,nan,nan
2,X,X,O,X,14.197545067618776,13.897163433871928,1.3984952859867434,1.2185788109837166,55666.7896535,nan,nan,nan
3,X,X,O,X,18.973446407058823,9.212562478452996,1.4407698700091025,1.7126131552717039,55666.7897643,nan,nan,nan
4,X,X,O,X,12.31762897907994,15.168691561943117,1.4714127798144323,1.6437986556226059,55666.7898775,nan,nan,nan
1,X,X,O,X,13.736011662143856,19.9905801279502,1.3734113020610816,1.7105147632949687,55549.7762962,nan,nan,nan
2,X,X,O,X,14.164073140490606,14.014318176328311,1.0355499035455233,1.516995130533061,55549.7764304,nan,nan,nan
3,X,X,O,X,18.868757422561355,9.457349793713501,1.8470373231292034,1.7340066233625453,55549.7765415,nan,nan,nan
4,X,X,O,X,12.242674765779842,15.352625800766184,1.7963055416224067,1.4344707070331881,55549.776654,nan,nan,nan
1,X,X,O,X,22.564054795848268,21.909728575257937,53.6609821900817,0.07988945071024192,55666.7909055,nan,nan,nan
2,X,X,X,X,14.258884552077433,13.909886570899273,1.4738780919882342,1.2895404719388963,55666.7910402,42681.4900861746,2720.3837522817325,39961.106333892865
3,X,X,X,X,19.05301792836198,9.135739519430107,1.1653723172321135,1.708258348696937,55666.7911508,38802.44722301274,1939.461796431034,36862.98542658171
4,X,X,X,X,12.380667494442234,15.100215827651063,1.6810094786153404,1.4915743799888304,55666.7912633,39628.4770081998,1634.3278881652554,37994.14912003454
1,X,X,X,X,13.640800320445955,20.33605424243861,1.9367861421456836,1.8862816272570018,55667.7347451,55955.89303030293,7422.665819837235,48533.22721046569
2,X,X,X,X,14.158993684865692,14.281749454045553,1.7735119334070515,1.2102566413599551,55667.7348794,50975.80720179237,4701.246408358285,46274.56079343408
3,X,X,X,X,18.56849444710347,9.93887174075287,1.3640278892742388,1.8637561050617695,55667.7349903,50243.02555954305,3287.97976877111,46955.04579077194
4,X,X,X,X,12.119361788161536,15.867847354293076,1.363933865289188,1.1826473068808232,55667.7351026,49955.41613167184,2595.236569477476,47360.17956219436
1,X,X,O,X,13.503895658564764,20.092429492538184,1.8043797674513942,1.5177965986519977,55464.1333746,nan,nan,nan
2,X,X,O,X,14.127585881840178,14.040130664850698,1.565596852235688,1.0050157967515283,55464.1335667,nan,nan,nan
3,X,X,O,X,18.680448811948512,9.588146351022464,1.9499867061881258,1.7788242173981716,55464.1337361,nan,nan,nan
4,X,X,O,X,12.159794328880013,15.475102682825744,1.35156494492191,1.80529487059822,55464.1339056,nan,nan,nan
1,X,X,O,X,13.887867776751307,19.9607187321441,1.4904797670569143,1.310725818275067,55469.7446687,nan,nan,nan
2,X,X,O,X,14.241549923188492,13.922121324221298,1.4171796078360748,1.2671776635615946,55469.7448029,nan,nan,nan
3,X,X,O,X,18.991458806449046,9.271145577743091,1.465164482532309,1.7560898651361196,55469.744914,nan,nan,nan
4,X,X,O,X,12.312521813563002,15.20651944823915,1.4951797043944233,1.6795207817873234,55469.7450262,nan,nan,nan
1,X,X,O,X,15.042692525731109,9.184168698187554,0.13081322921293548,2256.107170065487,55646.2968223,nan,nan,nan
2,X,X,O,X,14.539352499568329,13.823291575922553,1.956124486943821,1.4602711637339767,55646.2969563,nan,nan,nan
3,X,X,O,X,19.087492586635744,9.073704894711184,1.0647424651687214,1.6266028688871335,55646.2970674,nan,nan,nan
4,X,X,O,X,12.454839388015213,15.02888082619476,1.7599246274733147,1.4197068078046704,55646.2971798,nan,nan,nan
1,X,X,X,X,13.9124891305226,20.305420221926514,1.8075895562108955,1.625836484397942,55482.5368767,86839.60532274414,6773.276240620942,80066.32908212321
2,X,X,X,X,14.241783216976872,14.302377022964373,1.3856280403382721,1.750473493728494,55482.5370104,83456.76461785592,3964.4226335972635,79492.34198425866
3,X,X,X,X,18.893782163377526,9.911048622870092,1.309111792311058,1.5596083457208958,55482.5371215,83210.310806403,3267.398977271401,79942.9118291316
4,X,X,X,X,12.22276209217959,15.880331773351964,1.4274798634280108,1.2456922325125437,55482.5372347,85248.95126486426,2649.589658351916,82599.36160651234
1,X,X,O,X,14.080771014914925,19.62035362708996,1.6968097848490356,1.4589959456880635,55666.9365847,nan,nan,nan
2,X,X,O,X,14.599295115859048,13.761265782033009,2.0111458563818148,1.5672030199565332,55666.9367188,nan,nan,nan
3,X,X,O,X,19.09610936608097,9.068860359295423,1.0510863069617369,1.6196261503603597,55666.9368297,nan,nan,nan
4,X,X,X,X,12.604973722977874,15.04126389619667,1.8294305214452045,1.4455968409763928,55666.9369431,30781.744081865152,1039.3040253019788,29742.440056563173
1,X,X,O,X,24.48412071379328,-80.18683480288563,100.58224239402665,0.1550628089071159,55663.4624818,nan,nan,nan
2,X,X,O,X,41.066137560100664,11.732966806192813,2138.866400917199,0.12574820003811843,55663.4626148,nan,nan,nan
3,X,X,O,X,83.78558639752498,99.79671497055789,5329.876254115719,0.08176371277071831,55663.4627257,nan,nan,nan
4,X,X,O,X,12.418354713639895,15.130713419475594,1.5319268356681963,1.7336426998874142,55663.4628382,nan,nan,nan
1,X,X,O,X,13.76915661536555,19.87673659308717,1.8224209415645947,1.4019855305698719,55547.5228791,nan,nan,nan
2,X,X,O,X,14.156482649519456,13.904187724620094,1.3608660767048097,1.1913138826611263,55547.5230132,nan,nan,nan
3,X,X,O,X,18.845451268091907,9.303663604764862,1.7053000245987908,1.790817593507128,55547.5231246,nan,nan,nan
4,X,X,O,X,12.23646570976797,15.24596622801295,1.2949218021686768,1.6893445045262603,55547.5232366,nan,nan,nan
1,X,X,X,X,13.739493718768816,20.015753720512635,1.6884330641266025,1.39469631907185,55651.8775223,135478.44211009145,7170.540082483692,128307.90202760775
2,X,X,X,X,14.20677293089526,14.04187504774824,1.0721114245808099,1.5123503322775376,55651.8776567,132450.55666656565,4158.3647010342265,128292.19196553143
3,X,X,X,X,18.96038649173172,9.37536658445573,1.8160217872789564,1.5714842653968835,55651.8777679,125640.15225269443,3146.460792161414,122493.69146053302
4,X,X,X,X,12.27505282227135,15.259693819453835,1.4355202992097793,1.7196019271456922,55651.8778798,125415.95382230154,2765.5366422649645,122650.41718003657
1,X,X,O,X,-11.856145420155496,22.667943192818086,46.807618232565616,0.18775402927393295,55547.0185979,nan,nan,nan
