File#,Coord Conversion Issue,Centroiding Issue,Bad Center Guess,Not In FOV,Xc,Yc,Fx,Fy,Time[MJD],Raw_Flux,Bkg_Flux,Res_Flux
5,X,X,X,O,nan,nan,nan,nan,54145.2342943,nan,nan,nan
6,X,X,X,X,193.14807210455203,190.05947053558313,1.5256551531917841,1.0183485345814527,54145.2345304,18568.420153332016,90.97557014439029,18477.444583187626
7,X,X,X,O,nan,nan,nan,nan,54145.2347851,nan,nan,nan
8,X,X,X,X,193.03592328653588,64.06334976810223,1.5462139869169778,1.105365133137913,54145.2350165,18728.720210139676,79.38440407017342,18649.335806069503
9,X,X,X,O,nan,nan,nan,nan,54145.2352157,nan,nan,nan
10,X,X,X,X,67.06999515384135,64.44330302705296,1.6952610118016922,1.4504498379037145,54145.2354564,18322.90757661247,62.10133362421464,18260.806242988256
1,X,X,X,O,nan,nan,nan,nan,54153.0005638,nan,nan,nan
2,X,X,X,X,129.998744069929,127.06116451366744,1.5870616992977113,1.1786297398921342,54153.000823,18630.402026491283,126.54760816680422,18503.854418324478
3,X,X,X,O,nan,nan,nan,nan,54153.0010545,nan,nan,nan
4,X,X,X,X,67.3188169329627,189.90115232891944,1.50284803614694,1.29826780578869,54153.0012861,18550.84693788233,212.7283797663981,18338.11855811593
5,X,X,X,O,nan,nan,nan,nan,54153.0015453,nan,nan,nan
6,X,X,X,X,193.0547778847665,189.83694035741422,1.3939469329101022,1.2235851483263633,54153.0017813,18557.478787162123,247.04011866558355,18310.43866849654
7,X,X,X,O,nan,nan,nan,nan,54153.0020315,nan,nan,nan
8,X,X,X,X,192.97748822008688,63.87589606199654,1.4355957729078266,1.2833539060292758,54153.0022629,18834.393522004608,239.81883457550305,18594.574687429104
9,X,X,X,O,nan,nan,nan,nan,54153.0024666,nan,nan,nan
10,X,X,X,X,67.07968353978316,64.12129377791385,1.148024152812973,1.5601715366032634,54153.0026982,18934.081106239675,385.3799915078569,18548.70111473182
1,X,X,X,O,nan,nan,nan,nan,54187.754495,nan,nan,nan
2,X,X,X,X,129.59665897974597,127.02332918352509,1.7667137263358663,1.3888996631442212,54187.7547542,18547.158644530035,320.5100326030996,18226.648611926936
3,X,X,X,O,nan,nan,nan,nan,54187.7549811,nan,nan,nan
4,X,X,X,X,67.11735302631524,189.8427283714488,1.3300230957478174,1.2303930332382171,54187.7552172,18681.385147227134,103.81633426720964,18577.568812959926
5,X,X,X,O,nan,nan,nan,nan,54187.7554765,nan,nan,nan
6,X,X,X,X,192.74615618416973,189.87164229911508,1.7333105310447277,1.3766415115855513,54187.7557126,18257.923321121987,269.2444460639843,17988.678875058
7,X,X,X,O,nan,nan,nan,nan,54187.7559627,nan,nan,nan
8,X,X,X,X,192.4775654492105,63.9113198484652,1.3737116511815244,1.777551198205044,54187.756194,18465.34505259861,160.3560081494498,18304.98904444916
9,X,X,X,O,nan,nan,nan,nan,54187.7563931,nan,nan,nan
10,X,X,X,X,66.63044054298432,64.19442969763708,1.7876759672138636,1.555471626689669,54187.7566293,18139.518060246442,81.15629526092717,18058.361764985515
1,X,X,X,O,nan,nan,nan,nan,54195.059453,nan,nan,nan
2,X,X,X,X,129.6889804106965,126.95363352526256,1.769488881763766,1.3595487951538396,54195.0597077,18423.406972903027,290.63686955041265,18132.770103352614
3,X,X,X,O,nan,nan,nan,nan,54195.0599392,nan,nan,nan
4,X,X,X,X,67.15513815542516,189.7788399617516,1.3171731975721879,1.3631266702279443,54195.0601752,18686.2777230413,376.8686547121723,18309.40906832913
5,X,X,X,O,nan,nan,nan,nan,54195.0604346,nan,nan,nan
6,X,X,X,X,192.8780366456346,189.684020881911,1.5379642503276323,1.6643197708137736,54195.0606661,18122.86200238265,194.93802289486786,17927.923979487783
7,X,X,X,O,nan,nan,nan,nan,54195.0609206,nan,nan,nan
8,X,X,X,X,192.61995577042242,63.71583552721352,1.8878691708588007,1.5710191013467252,54195.0611522,18064.123157296814,84.6330078876775,17979.490149409135
9,X,X,X,O,nan,nan,nan,nan,54195.0613511,nan,nan,nan
10,X,X,X,X,66.76320457447652,64.039739498461,1.360683421045172,1.6337428132074305,54195.0615827,18402.547473593062,73.27540340497717,18329.272070188086
1,X,X,X,O,nan,nan,nan,nan,54226.1768946,nan,nan,nan
2,X,X,X,X,130.15141116526792,126.62862448552919,1.558332723510217,1.410606113161901,54226.1771493,18059.583703249195,31.521784168775177,18028.06191908042
3,X,X,X,O,nan,nan,nan,nan,54226.1773807,nan,nan,nan
4,X,X,O,X,67.7003805366984,189.29184243745942,1.8075336662309591,1.7277304360624115,54226.177617,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,54226.1778762,nan,nan,nan
6,X,X,X,X,193.21482664581234,189.27411580569603,1.249158555714375,1.6502241575048955,54226.1781077,18290.99069362883,103.86090567218872,18187.129787956645
7,X,X,X,O,nan,nan,nan,nan,54226.1783624,nan,nan,nan
8,X,X,X,X,193.1331076850844,63.26578619026324,1.6381622303107382,1.214205444034197,54226.1785938,18874.456194347018,213.25659730975192,18661.199597037266
9,X,X,X,O,nan,nan,nan,nan,54226.1787928,nan,nan,nan
10,X,X,X,X,67.16496581642633,63.83138488997297,1.4228352469907668,1.2107673579723377,54226.1790244,18515.305738243063,-49.638922054838226,18564.9446602979
1,X,X,X,O,nan,nan,nan,nan,54237.1894054,nan,nan,nan
2,X,X,X,X,129.8405477815994,127.21337864873847,1.6680567947969118,1.575462603284778,54237.18966,18168.327161193447,110.26829094861635,18058.05887024483
3,X,X,X,O,nan,nan,nan,nan,54237.1898915,nan,nan,nan
4,X,X,X,X,67.21935556544317,190.16020574267395,1.105760989206707,1.5608527140258897,54237.190123,18651.900823855634,232.09487525706695,18419.80594859857
5,X,X,X,O,nan,nan,nan,nan,54237.1903869,nan,nan,nan
6,X,X,X,X,192.84403709572612,190.1081194622174,1.483369963111632,1.5599281339386057,54237.1906183,18194.58201215839,150.6686598765462,18043.913352281845
7,X,X,X,O,nan,nan,nan,nan,54237.1908684,nan,nan,nan
8,X,X,X,X,192.61932893059628,64.26407835121748,1.807931545863545,1.6388220513180114,54237.1910999,18334.31147975255,125.83764952509394,18208.473830227456
9,X,X,X,O,nan,nan,nan,nan,54237.1912942,nan,nan,nan
10,X,X,X,X,66.78912237220862,64.88783791471236,1.688729759470142,1.3645691387608354,54237.1915257,18346.232227992943,76.59889110783062,18269.633336885112
1,X,X,X,O,nan,nan,nan,nan,54286.2967794,nan,nan,nan
2,X,X,X,X,130.05725242077327,126.89079971278157,1.370562117152593,1.1979985567650553,54286.2970386,18576.309603405465,124.33414555040252,18451.975457855064
3,X,X,X,O,nan,nan,nan,nan,54286.2972655,nan,nan,nan
4,X,X,X,X,67.4729191888567,189.80059331804702,1.4205056220874714,1.805306004152973,54286.297497,18253.021901016487,122.6008209104299,18130.421080106058
5,X,X,X,O,nan,nan,nan,nan,54286.2977562,nan,nan,nan
6,X,X,X,X,193.10264054449465,189.742864192914,1.4067873380468696,1.3086241673406083,54286.2979877,18461.462815382056,169.2680192063529,18292.194796175703
7,X,X,X,O,nan,nan,nan,nan,54286.2982331,nan,nan,nan
8,X,X,X,X,193.03479340572338,63.7261512123594,1.4464237842110657,1.416695626945799,54286.2984692,18631.229312121417,131.45422901673263,18499.775083104683
9,X,X,X,O,nan,nan,nan,nan,54286.2986637,nan,nan,nan
10,X,X,X,X,67.11411744106609,64.04994458884535,1.5008516043376483,1.0592328061802694,54286.2988951,18797.438509588217,79.3483709471222,18718.090138641095
1,X,X,X,O,nan,nan,nan,nan,54278.9840014,nan,nan,nan
2,X,X,X,X,130.15370238779195,126.24978227474749,1.657419085279518,1.2009298115596896,54278.9842559,18368.382822955013,218.26642889299475,18150.116394062017
3,X,X,X,O,nan,nan,nan,nan,54278.9844828,nan,nan,nan
4,X,X,X,X,67.48945278714086,189.10667874476596,1.4834252739139087,1.7555886549562576,54278.9847142,18475.876079638605,190.4580244709895,18285.418055167615
5,X,X,X,O,nan,nan,nan,nan,54278.9849689,nan,nan,nan
6,X,X,X,X,193.15114812795701,189.10036821317058,1.0382801190357978,1.5582905817520083,54278.9852003,18586.76142665347,146.42637546958593,18440.335051183883
7,X,X,X,O,nan,nan,nan,nan,54278.9854503,nan,nan,nan
8,X,X,X,X,193.06759224387616,63.13025231779939,1.5869028831167764,1.123524039308618,54278.9856772,18953.722152251605,179.29705759315567,18774.42509465845
9,X,X,X,O,nan,nan,nan,nan,54278.9858762,nan,nan,nan
10,X,X,X,X,67.1045884321418,63.72171714196082,1.369527444631964,1.4535106163070624,54278.9861031,18574.496274609664,160.99604721221775,18413.500227397446
1,X,X,X,O,nan,nan,nan,nan,54319.0491944,nan,nan,nan
2,X,X,X,X,130.16561218772168,126.16863402366636,1.0910397363859086,1.5953532275941176,54319.0494489,18558.24706390234,222.33386173702,18335.91320216532
3,X,X,X,O,nan,nan,nan,nan,54319.0496758,nan,nan,nan
4,X,X,X,X,67.64090055749949,189.0024456959269,1.3765376775193845,1.7669830642853515,54319.0499073,18386.493452426876,120.52603716527983,18265.967415261595
5,X,X,X,O,nan,nan,nan,nan,54319.0501618,nan,nan,nan
6,X,X,X,X,193.16982020321,189.062345061189,1.5245883740243176,1.0380836471694654,54319.0503887,18659.95760409802,239.1529524105648,18420.804651687456
7,X,X,X,O,nan,nan,nan,nan,54319.0506388,nan,nan,nan
8,X,X,X,X,193.06868555989968,63.07266638819085,1.547154720097158,1.067199644424126,54319.0508702,18964.700505958703,82.40746631987724,18882.293039638826
9,X,X,X,O,nan,nan,nan,nan,54319.0510646,nan,nan,nan
10,X,X,X,X,67.13617922819459,63.54228011069882,1.6565354469496882,1.4236121056776911,54319.0512961,18681.3629003461,137.58378429992655,18543.77911604617
1,X,X,X,O,nan,nan,nan,nan,54328.3600302,nan,nan,nan
2,X,X,X,X,130.10552159667833,126.83704878838749,1.2372575272319681,1.370010815725325,54328.3602848,18521.100068744534,248.77394069661986,18272.326128047913
3,X,X,X,O,nan,nan,nan,nan,54328.3605163,nan,nan,nan
4,X,X,X,X,67.52186193361523,189.64015689724656,1.6521233693592379,1.8887383961615267,54328.3607477,17924.275906819963,134.870803409097,17789.405103410867
5,X,X,X,O,nan,nan,nan,nan,54328.3610069,nan,nan,nan
6,X,X,X,X,193.12877650170165,189.56968414042913,1.6406946122567752,1.415759244380628,54328.3612385,18424.215727431838,129.31631621822083,18294.899411213617
7,X,X,X,O,nan,nan,nan,nan,54328.3614885,nan,nan,nan
8,X,X,X,X,193.04899104903797,63.6131714750597,1.581533897837299,1.4498276056019446,54328.3617199,18391.075535543983,87.08111069863617,18303.994424845347
9,X,X,X,O,nan,nan,nan,nan,54328.361919,nan,nan,nan
10,X,X,X,X,67.10886390550718,64.00574365706893,1.4708795021051275,1.0777913029754131,54328.3621505,18959.43478955875,198.6997294483171,18760.735060110434
1,X,X,X,O,nan,nan,nan,nan,54350.5774164,nan,nan,nan
2,X,X,X,X,130.7386171511097,126.20167199291704,1.7473478457138154,1.5917985374132817,54350.577671,18233.208096758244,249.33097768945396,17983.87711906879
3,X,X,X,O,nan,nan,nan,nan,54350.5778978,nan,nan,nan
4,X,X,X,X,68.15333274234139,189.06154929339255,1.5471978732207399,1.021962343415497,54350.5781293,18587.250649254784,27.921343004271904,18559.32930625051
5,X,X,X,O,nan,nan,nan,nan,54350.578384,nan,nan,nan
6,X,X,X,X,193.68059428465705,189.0020476435516,1.3833354967136573,1.7519578256681565,54350.5786247,18117.89751647984,134.58346331044478,17983.314053169393
7,X,X,X,O,nan,nan,nan,nan,54350.5788654,nan,nan,nan
8,X,X,X,X,193.4491767951797,63.027845290688,1.7003287294403422,1.3559313783869127,54350.5791016,18549.466619195424,133.029553383395,18416.437065812028
9,X,X,X,O,nan,nan,nan,nan,54350.5792959,nan,nan,nan
10,X,X,X,X,67.67974428451582,63.39040141685402,1.8445911107729676,1.734599805462698,54350.5795274,18095.76331987275,143.27182124791338,17952.491498624837
1,X,X,X,O,nan,nan,nan,nan,54357.7105059,nan,nan,nan
2,X,X,X,X,130.28626817628586,127.16252762608981,1.5188754265530793,1.2074752601823793,54357.7107652,18278.235228289253,136.59741837924747,18141.637809910007
3,X,X,X,O,nan,nan,nan,nan,54357.7109874,nan,nan,nan
4,X,X,X,X,67.8889703419033,190.01374671757196,1.3370639360151655,1.493885836717866,54357.7112188,18671.967102079598,200.9081884624518,18471.058913617147
5,X,X,X,O,nan,nan,nan,nan,54357.7114781,nan,nan,nan
6,X,X,X,X,193.26505045110332,190.09280158999803,1.5066795951329353,1.1630373365766618,54357.7117096,18632.972607804237,112.03704891281028,18520.935558891426
7,X,X,X,O,nan,nan,nan,nan,54357.7119551,nan,nan,nan
8,X,X,X,X,193.1886346744808,64.15426758003069,1.0896736846586248,1.5310890630660818,54357.7121911,18699.21751115535,116.88622721009818,18582.331283945252
9,X,X,X,O,nan,nan,nan,nan,54357.7123856,nan,nan,nan
10,X,X,X,X,67.23341641318059,64.73151019183328,1.3584428315395378,1.5182420651393813,54357.712617,18211.360411015725,-4.761804825438132,18216.122215841162
1,X,X,X,O,nan,nan,nan,nan,54389.0983,nan,nan,nan
2,X,X,X,X,130.27652903743282,126.51109148373695,1.4834452759025285,1.7203256482532083,54389.0985546,18089.046680144755,57.1283307439547,18031.9183494008
3,X,X,X,O,nan,nan,nan,nan,54389.098786,nan,nan,nan
4,X,X,X,X,67.85362409454078,189.1538407922785,1.611978506587333,1.5257824177652792,54389.0990176,18165.8477907933,131.64429568372933,18034.20349510957
5,X,X,X,O,nan,nan,nan,nan,54389.0992721,nan,nan,nan
6,X,X,X,X,193.24304303493372,189.16021283240147,1.5428169689423896,1.168501859290392,54389.0995083,18413.104540783468,116.4102556176715,18296.694285165795
7,X,X,X,O,nan,nan,nan,nan,54389.0997583,nan,nan,nan
8,X,X,X,X,193.17258869431453,63.14912781796231,1.074365035716673,1.5341787054891236,54389.0999897,18906.75956283856,147.2409668697875,18759.518595968773
9,X,X,X,O,nan,nan,nan,nan,54389.1001842,nan,nan,nan
10,X,X,X,X,67.19716831008462,63.64604893977596,1.4272821577082362,1.5616903252141363,54389.1004203,18473.135385279093,110.90014580793849,18362.235239471152
1,X,X,X,O,nan,nan,nan,nan,54396.5672572,nan,nan,nan
2,X,X,X,X,130.1752273775187,126.41967283683942,1.7192504948793885,1.3679991430609388,54396.5675164,18232.4253772428,157.49144429428333,18074.933932948516
3,X,X,X,O,nan,nan,nan,nan,54396.5677479,nan,nan,nan
4,X,X,X,X,67.55490149901743,189.13063926281325,1.7967335542020775,1.5106687516776107,54396.5679839,18095.022171107998,139.9285890102147,17955.093582097783
5,X,X,X,O,nan,nan,nan,nan,54396.5682386,nan,nan,nan
6,X,X,X,X,193.15730209453636,189.1346024076481,1.072155206475377,1.5730055083407575,54396.5684747,18930.853514422073,273.0877924486637,18657.76572197341
7,X,X,X,O,nan,nan,nan,nan,54396.5687202,nan,nan,nan
8,X,X,X,X,193.0808025459606,63.12455349291184,1.5744331755137477,1.1004929161004866,54396.5689562,18740.56472283098,126.33152123858935,18614.23320159239
9,X,X,X,O,nan,nan,nan,nan,54396.5691553,nan,nan,nan
10,X,X,X,X,67.112038536045,63.67235402902571,1.455756483631881,1.5192487376652477,54396.5693867,18474.7135495608,150.9391733563972,18323.774376204405
1,X,X,X,O,nan,nan,nan,nan,54395.8275048,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,54395.827704,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,54395.8278336,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,54395.827991,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,54395.8281576,nan,nan,nan
6,X,X,X,X,59.23406202871025,86.81472987826115,1.4361336684128316,1.2577354443335986,54395.8283891,18671.133099161292,139.59728397822286,18531.53581518307
7,X,X,X,X,200.50946527177146,168.90558106017997,1.788925240572772,1.3658279595515888,54395.8285789,18397.54373136346,185.37856808893056,18212.16516327453
8,X,X,X,X,61.377318656849624,128.1293699921696,1.401899184419558,1.5834997483962607,54395.8287595,18290.183791745505,176.74005946751782,18113.44373227799
9,X,X,X,X,109.2890671142128,61.772519419365835,1.3910623254395593,1.5376993418675322,54395.8289215,18369.727535668564,101.61635246252827,18268.111183206034
10,X,X,X,X,138.0557154767009,95.43747799413877,1.4680494561612316,1.7093961018757982,54395.8290604,18158.27595705495,105.23364231409373,18053.042314740855
1,X,X,X,O,nan,nan,nan,nan,54395.8295048,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,54395.8297179,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,54395.8298985,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,54395.8300605,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,54395.8301993,nan,nan,nan
6,X,X,X,X,123.94672769059122,176.91976982214084,1.4497979667907752,1.2787004350880522,54395.8304447,18326.57732235655,135.9955832454578,18190.58173911109
7,X,X,X,X,103.23266062243411,127.20053582900839,1.570108009292652,1.1520905398381314,54395.8305835,18362.00569117997,150.89119484373595,18211.114496336235
8,X,X,X,X,188.34624096170387,137.52828297465513,1.7378346690696522,1.6359826017926373,54395.830741,18192.03310804847,244.25891731751992,17947.77419073095
9,X,X,X,X,88.18228908514287,98.8596907539668,1.1649099678124768,1.4071566627581193,54395.8309123,18575.499842259807,172.28839839122028,18403.211443868586
10,X,X,X,X,129.41903598459115,138.9774096029035,1.6211372482563442,1.3519005048629196,54395.8310557,18440.856169202045,136.94381012292087,18303.912359079124
1,X,X,X,O,nan,nan,nan,nan,54417.1199972,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,54417.1201917,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,54417.1203675,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,54417.1205573,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,54417.1206962,nan,nan,nan
6,X,X,X,X,131.0505404787987,162.7368977472072,1.4261964065937642,1.378134633012395,54417.1209,18201.806913048713,63.329603190680174,18138.477309858034
7,X,X,X,X,52.46187407612662,119.44441117454299,1.7421235414843363,1.7937903322726085,54417.1210667,17954.202366993843,220.51225578054115,17733.690111213302
8,X,X,X,X,57.08129080441055,143.11808334321483,1.1021803394763956,1.6313223636554257,54417.121187,18458.044596586435,244.6885142338845,18213.35608235255
9,X,X,X,X,128.0274500965237,65.90161173449982,1.442627123911245,1.2105792192510865,54417.1213582,18571.918409288897,158.61383934831892,18413.304569940577
10,X,X,X,X,205.7795085199487,170.50853921668377,1.8035714851106872,1.730125853916294,54417.1215388,18001.896377951012,123.23762866770781,17878.658749283306
1,X,X,X,O,nan,nan,nan,nan,54430.6332423,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,54430.6334276,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,54430.6335525,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,54430.6337239,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,54430.6339045,nan,nan,nan
6,X,X,X,X,159.9275056011225,126.09259252329079,1.3480597623676982,1.5023268302445048,54430.6341544,18468.496768550576,139.89060225668607,18328.606166293892
7,X,X,X,X,206.15176883321442,139.04331793366774,1.030192551609068,1.5075962102800051,54430.6342839,18752.484855905404,158.93543318095666,18593.54942272445
8,X,X,X,X,87.13945728255041,158.75372447782362,1.3651345736557545,1.3387377406524665,54430.6344553,18381.49558458042,244.10653087238353,18137.389053708037
9,X,X,X,X,167.21632054470422,210.39349785178612,1.4144791791645592,1.7173630962055486,54430.634622,18202.102311287446,48.80971525344415,18153.292596034004
10,X,X,X,X,82.15681303366274,140.25258249723308,1.6803371023117657,1.1619652126778712,54430.634798,18479.093255312524,72.18239464965934,18406.910860662865
1,X,X,X,O,nan,nan,nan,nan,54456.2894719,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,54456.2896987,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,54456.2898653,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,54456.2900505,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,54456.2902265,nan,nan,nan
6,X,X,X,X,143.08392599982028,113.2017862139078,1.203168341453596,1.623645560493713,54456.2904625,18536.942037080567,195.2396766845853,18341.702360395982
7,X,X,X,X,212.19001851138242,106.76238319056519,1.4212287254375253,1.3329151196214446,54456.290606,18238.991497448842,137.72959053601323,18101.26190691283
8,X,X,X,X,133.20354630327563,249.2810972237443,1.274125547330247,1.6383944735543914,54456.2907959,18087.127771068815,150.33064246399485,17936.79712860482
9,X,X,X,X,37.18022187892502,31.570040736416253,1.6563192548827166,1.4613987907796657,54456.2909996,18642.33597692934,147.1119820737717,18495.223994855565
10,X,X,X,X,159.77186366625398,75.11098408713806,1.6684714317270766,1.425033745511905,54456.2911801,18379.570623915744,84.17981192394748,18295.390811991798
1,X,X,X,O,nan,nan,nan,nan,54465.9782491,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,54465.9784434,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,54465.9786147,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,54465.9787629,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,54465.9789342,nan,nan,nan
6,X,X,X,X,112.40718861010525,49.924097816480526,1.3519923037996777,1.688671329536625,54465.9791887,18292.717400890506,202.4433053005409,18090.274095589964
7,X,X,X,X,124.07706417569712,86.16892118911514,1.1714999953627354,1.6023644878009444,54465.9793183,18416.03355325344,112.50502266964149,18303.5285305838
8,X,X,X,X,165.64584943099268,198.96351762925858,1.7613614422844988,1.3627246870301515,54465.9794944,18422.192206008694,126.68832498925251,18295.503881019442
9,X,X,X,X,56.99258410125932,47.92304410728363,1.4789516729856236,1.1960731256323227,54465.9796888,18742.668864629617,96.349080822824,18646.319783806794
10,X,X,X,X,244.027634702761,240.70754566472002,1.487901595548701,1.5679687969593181,54465.9799156,18593.320568561572,102.79109242052608,18490.529476141048
1,X,X,X,O,nan,nan,nan,nan,54488.6798959,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,54488.6800904,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,54488.6802617,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,54488.6804608,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,54488.6805951,nan,nan,nan
6,X,X,X,X,130.14170484321122,163.01124194797225,1.0246862294407715,1.5014522801734342,54488.6808034,18705.684197128467,156.0073665819435,18549.676830546523
7,X,X,X,X,51.78707948302885,119.88184630722837,1.6907018886423237,1.374044980065592,54488.68097,18229.18534984529,140.54490468746266,18088.640445157827
8,X,X,X,X,56.18936020555124,143.65791107948746,1.5188817325487682,1.4052482968711426,54488.6810904,18480.07002827191,219.6324463174232,18260.437581954488
9,X,X,X,X,127.20554530960352,66.19328505329433,1.1223629622131273,1.5415867700979784,54488.6812617,18390.089666003005,193.25816972536177,18196.831496277642
10,X,X,X,X,205.00498918912527,170.9099423781639,1.176083977493895,1.4175404356113595,54488.6814469,18665.74195174699,150.81336113091103,18514.92859061608
1,X,X,X,O,nan,nan,nan,nan,54503.2505747,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,54503.2507644,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,54503.2508894,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,54503.2510608,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,54503.2512414,nan,nan,nan
6,X,X,X,X,160.03813339807294,126.90459395655665,1.380301420153717,1.1856185570034525,54503.2514959,18786.418547797355,117.0067407946581,18669.411807002696
7,X,X,X,X,206.24287115537265,139.82419255240984,1.268198386248445,1.4741920287373258,54503.2516301,18490.645572192145,155.02195379528138,18335.623618396865
8,X,X,X,X,87.26464113800266,159.2557384254085,1.2474180224708489,1.6364862891531713,54503.2518015,18413.46015244291,219.5173052718225,18193.942847171085
9,X,X,X,X,167.354415413007,211.05043069244573,1.3664918324583903,1.5711850580526665,54503.2519728,18332.290399657497,47.10616828056006,18285.184231376938
10,X,X,X,X,82.18399952049178,141.04499022818263,1.4979773767038653,1.008211323091289,54503.2521486,18946.87817452717,198.28380651074008,18748.59436801643
1,X,X,X,O,nan,nan,nan,nan,54527.2928695,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,54527.2930731,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,54527.2932444,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,54527.2934111,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,54527.2935777,nan,nan,nan
6,X,X,X,X,154.15298774111068,89.88085787838884,1.1610561605416503,1.380344665665096,54527.2937907,18803.817156681333,242.48612948796958,18561.331027193362
7,X,X,X,X,214.63324706711964,103.0131607799234,1.7523560872778712,1.3532505754004778,54527.2939342,18663.110114607658,190.74655990653474,18472.36355470112
8,X,X,X,X,137.24727679632355,88.26611019352016,1.2107196529901172,1.5951289630249723,54527.2940823,18320.907641235804,171.12932743053807,18149.778313805265
9,X,X,X,X,173.64805813998242,156.56524686808086,1.720583932959075,1.845477805985249,54527.2942351,17881.95606658735,99.6866299491725,17782.269436638177
10,X,X,X,X,87.15766320275277,60.03502893461492,1.4698541911844876,1.0420923541365852,54527.2944111,18922.67510487502,172.4347529085054,18750.240351966513
1,X,X,X,O,nan,nan,nan,nan,54537.1106296,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,54537.1108333,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,54537.1110324,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,54537.1112175,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,54537.1113656,nan,nan,nan
6,X,X,X,X,106.09206896868932,203.84175868680435,1.2298076895493766,1.3395033988730716,54537.1116064,18645.575642116306,220.3562355670484,18425.21940654926
7,X,X,X,X,129.14382388940317,115.77057632518202,1.3968534221534348,1.316532023230866,54537.1117778,18401.35802095975,140.05349105401956,18261.30452990573
8,X,X,X,X,15.038045624387168,91.88343033129361,1.4160064803797643,1.2554508117716745,54537.111949,18792.997064837265,202.3935192215828,18590.603545615682
9,X,X,X,X,59.35725613958201,156.95261114615892,1.545447464385785,1.3289109403031718,54537.1121019,18399.271616756596,171.50861083095558,18227.76300592564
10,X,X,X,X,95.53946529846371,63.182111731348,1.784057680819885,1.5107704015349992,54537.1122731,18162.048509384284,182.75754063922437,17979.29096874506
1,X,X,X,O,nan,nan,nan,nan,54537.0032006,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,54537.0033348,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,54537.0034459,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,54537.003557,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,54537.003668,nan,nan,nan
6,X,X,X,O,nan,nan,nan,nan,54537.0037792,nan,nan,nan
7,X,X,X,O,nan,nan,nan,nan,54537.0038902,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,54537.0040013,nan,nan,nan
9,X,X,X,O,nan,nan,nan,nan,54537.0041171,nan,nan,nan
10,X,X,X,O,nan,nan,nan,nan,54537.0042282,nan,nan,nan
11,X,X,X,O,nan,nan,nan,nan,54537.0043394,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,54537.0044505,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,54537.0045616,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,54537.0046774,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,54537.0047837,nan,nan,nan
16,X,X,X,O,nan,nan,nan,nan,54537.0048948,nan,nan,nan
17,X,X,X,O,nan,nan,nan,nan,54537.005006,nan,nan,nan
18,X,X,X,O,nan,nan,nan,nan,54537.0051171,nan,nan,nan
