File#,Coord Conversion Issue,Centroiding Issue,Bad Center Guess,Not In FOV,Xc,Yc,Fx,Fy,Time[MJD],Raw_Flux,Bkg_Flux,Res_Flux
8,X,X,X,O,nan,nan,nan,nan,55882.5562337,nan,nan,nan
9,X,X,X,X,62.35989904630834,64.97239458159429,1.2583000079387183,1.571416622232593,55882.5564189,11864.803607725047,-52.93687537023955,11917.740483095287
10,X,X,X,O,nan,nan,nan,nan,55882.5566411,nan,nan,nan
1,X,X,X,X,126.83427811081,128.04294814063257,1.1939428576499997,1.603541427166949,55896.8144571,11997.968807039348,141.26074256903277,11856.708064470315
2,X,X,X,O,nan,nan,nan,nan,55896.8147024,nan,nan,nan
3,X,X,X,X,63.753247539781675,191.65641296734853,1.724850817347247,1.886819876875633,55896.8149199,11951.009474583778,119.75881455374147,11831.250660030037
4,X,X,X,O,nan,nan,nan,nan,55896.8151468,nan,nan,nan
5,X,X,X,X,189.98448724654787,190.67621993537335,1.409592103519729,1.5627560620859824,55896.8153875,12566.347643915875,191.85783926680952,12374.489804649065
6,X,X,X,O,nan,nan,nan,nan,55896.8156097,nan,nan,nan
7,X,X,X,X,189.28015944875358,64.1023283131268,1.2780640705583104,1.3986025047402764,55896.8158504,11979.499562027522,192.44979382303518,11787.049768204488
8,X,X,X,O,nan,nan,nan,nan,55896.8160682,nan,nan,nan
9,X,X,X,X,62.563007710734205,64.97008160586066,1.7917833027672474,1.2920014934167967,55896.816258,11904.081743179997,26.711499298315225,11877.370243881682
10,X,X,X,O,nan,nan,nan,nan,55896.8164802,nan,nan,nan
1,X,X,X,X,126.92032020093548,127.88573876678132,1.3743320103722503,1.2558211794738623,55929.3539629,12055.277797643972,25.87645733515981,12029.401340308812
2,X,X,X,O,nan,nan,nan,nan,55929.3542129,nan,nan,nan
3,X,X,X,X,63.944529462241874,191.26378024140504,1.7303797347743253,1.3830408895917448,55929.3544305,12033.3271951259,42.174628031349904,11991.15256709455
4,X,X,X,O,nan,nan,nan,nan,55929.3546528,nan,nan,nan
5,X,X,X,X,189.9422622463232,190.66960510284667,1.6158797716837274,1.4723144845155398,55929.3549028,12324.539318561263,163.20622203668296,12161.33309652458
6,X,X,X,O,nan,nan,nan,nan,55929.3551204,nan,nan,nan
7,X,X,X,X,189.32096009392552,64.0838313720931,1.4706673674356445,1.2986501955107164,55929.3553611,11972.52345955608,79.88226171713404,11892.641197838946
8,X,X,X,O,nan,nan,nan,nan,55929.355588,nan,nan,nan
9,X,X,X,X,62.351943317355286,65.01045549991889,1.5391899580125594,1.2471951996541248,55929.3557732,12003.809223659195,46.52098003645804,11957.288243622737
10,X,X,X,O,nan,nan,nan,nan,55929.3559954,nan,nan,nan
1,X,X,X,X,126.81115798305788,127.96917977953792,1.2554697465236067,1.4959787475092803,55939.1144113,11968.480947991848,164.57741273331806,11803.903535258529
2,X,X,X,O,nan,nan,nan,nan,55939.1146566,nan,nan,nan
3,X,X,X,X,63.902181814303745,191.60669419185066,1.5717115051704313,1.7664511016080073,55939.1148742,11988.343698604713,-21.966588697827184,12010.31028730254
4,X,X,X,O,nan,nan,nan,nan,55939.115101,nan,nan,nan
5,X,X,X,X,190.06406354620427,190.55549552664036,1.2960973383809105,1.708404992576925,55939.1153511,12473.657166518065,145.4676329427068,12328.189533575358
6,X,X,X,O,nan,nan,nan,nan,55939.1155732,nan,nan,nan
7,X,X,X,X,189.49913556197131,64.11145057522641,1.4095340379084997,1.752453253940672,55939.1158094,11883.574954302363,-43.51115359814879,11927.086107900512
8,X,X,X,O,nan,nan,nan,nan,55939.1160363,nan,nan,nan
9,X,X,X,X,62.75395870788842,64.9711950040852,1.6594777737044513,1.281667129619896,55939.1162214,12006.94168352537,146.38036686113733,11860.561316664232
10,X,X,X,O,nan,nan,nan,nan,55939.1164483,nan,nan,nan
1,X,X,X,X,127.0787679277466,127.91549396361509,1.0222558374482256,1.397493703639684,55953.2221538,11878.072280634682,52.0370321546779,11826.035248480004
2,X,X,X,O,nan,nan,nan,nan,55953.2223991,nan,nan,nan
3,X,X,X,X,64.15094647433922,191.43443639134856,1.2832949152668622,1.7993333936887421,55953.2226213,12136.89574240319,223.711025171146,11913.184717232045
4,X,X,X,O,nan,nan,nan,nan,55953.2228435,nan,nan,nan
5,X,X,X,X,190.41278718316102,190.39000136878215,1.7990904815753985,1.910552354785128,55953.2230936,12327.813338255663,227.1713350884972,12100.642003167166
6,X,X,X,O,nan,nan,nan,nan,55953.2233158,nan,nan,nan
7,X,X,X,X,190.02270847105916,64.06854611016277,1.5341372044111792,0.9959545881241334,55953.2235565,12519.486484141427,291.1957110850167,12228.290773056411
8,X,X,X,O,nan,nan,nan,nan,55953.2237787,nan,nan,nan
9,X,X,X,X,63.10516079312314,64.83330242676172,1.3416819417924286,1.113610383305044,55953.2239685,11916.23768853738,98.22177219589662,11818.015916341483
10,X,X,X,O,nan,nan,nan,nan,55953.2241954,nan,nan,nan
1,X,X,X,X,126.59537414919588,127.97553570794543,1.7657246023681836,1.2839046448656712,55967.4746583,11784.499177915759,-0.8938082171821128,11785.392986132942
2,X,X,X,O,nan,nan,nan,nan,55967.4749037,nan,nan,nan
3,X,X,X,X,63.82493055961565,191.30438532746166,1.6049766184447405,1.857803802187353,55967.4751259,12060.541360749234,72.23153146402008,11988.309829285214
4,X,X,X,O,nan,nan,nan,nan,55967.4753481,nan,nan,nan
5,X,X,X,X,189.98609980197125,190.30035047170995,1.7410259362561595,1.3420669364430446,55967.4755981,12575.260950624199,171.52132081018766,12403.739629814012
6,X,X,X,O,nan,nan,nan,nan,55967.4758249,nan,nan,nan
7,X,X,X,X,189.2596893396133,64.05293008677143,1.3962830425420263,1.1816206645919942,55967.4760657,12371.92093904156,215.66067312606896,12156.26026591549
8,X,X,X,O,nan,nan,nan,nan,55967.4762878,nan,nan,nan
9,X,X,X,X,62.40321638969668,64.88623422690793,1.7416482148264025,1.3636475180993617,55967.4764777,11802.141203589594,223.052300565474,11579.08890302412
10,X,X,X,O,nan,nan,nan,nan,55967.4766999,nan,nan,nan
1,X,X,X,X,126.92347762988484,127.95891735940735,1.440222126480991,1.1250687797413836,55981.466413,11995.17774236698,181.74710244711437,11813.430639919865
2,X,X,X,O,nan,nan,nan,nan,55981.4666583,nan,nan,nan
3,X,X,X,X,64.01121558194986,191.52835855394295,1.79818575370597,1.3596506576202443,55981.4668852,12103.726200488592,88.53862981315645,12015.187570675436
4,X,X,X,O,nan,nan,nan,nan,55981.4671028,nan,nan,nan
5,X,X,X,X,190.12076727552773,190.4463260302118,1.2908284197349642,1.7601733050834905,55981.4673574,12539.076439969429,178.92712376361078,12360.149316205818
6,X,X,X,O,nan,nan,nan,nan,55981.4675797,nan,nan,nan
7,X,X,X,X,189.61470748911262,64.0631456907608,1.7515893570702714,1.3129704309524293,55981.4678157,12214.176961064462,-1.6776142727333592,12215.854575337196
8,X,X,X,O,nan,nan,nan,nan,55981.4680426,nan,nan,nan
9,X,X,X,X,62.86859376498763,64.87668332343743,1.3261856467493178,1.5353076781155168,55981.4682325,11832.148328071027,87.80344773756826,11744.34488033346
10,X,X,X,O,nan,nan,nan,nan,55981.4684592,nan,nan,nan
1,X,X,X,X,127.06967244540809,128.1035901235915,1.5208283282199853,1.0022052805255852,55994.4677709,12111.185171141517,215.57416976340267,11895.611001378114
2,X,X,X,O,nan,nan,nan,nan,55994.4680163,nan,nan,nan
3,X,X,X,X,64.24408403654749,191.71163302934332,1.5565193134413051,1.4111396416306756,55994.4682338,11770.83058063479,89.97488710207722,11680.855693532714
4,X,X,X,O,nan,nan,nan,nan,55994.4684606,nan,nan,nan
5,X,X,X,X,190.80178652802385,190.7051216505248,1.7660761992064895,1.6167072111908307,55994.4687061,12254.381684533884,-129.76394511471443,12384.1456296486
6,X,X,X,O,nan,nan,nan,nan,55994.4689331,nan,nan,nan
7,X,X,X,X,190.18203064168944,64.17150078722614,1.154874008979128,1.4222713896101873,55994.4691738,12346.11287774162,-136.50884780634365,12482.621725547964
8,X,X,X,O,nan,nan,nan,nan,55994.469396,nan,nan,nan
9,X,X,X,X,63.28793682546326,64.95636041155844,1.2665325538093055,1.3947349199557857,55994.4695858,12091.009180116947,79.63560660140764,12011.37357351554
10,X,X,X,O,nan,nan,nan,nan,55994.469808,nan,nan,nan
1,X,X,X,X,127.11882963798965,128.02830017781565,1.4804898475414516,0.9602009751830763,56009.2033194,12128.709414924406,79.38847053522748,12049.32094438918
2,X,X,X,O,nan,nan,nan,nan,56009.2035648,nan,nan,nan
3,X,X,X,X,64.12298410119487,191.55251491732724,1.2646213251919838,1.7395726036219317,56009.203787,12093.323561296664,151.92875993108538,11941.394801365579
4,X,X,X,O,nan,nan,nan,nan,56009.2040093,nan,nan,nan
5,X,X,X,X,190.273563648764,190.54802635738008,1.8400616510458907,1.5635528755276535,56009.2042639,12115.368987169759,48.96694470959204,12066.402042460168
6,X,X,X,O,nan,nan,nan,nan,56009.2044861,nan,nan,nan
7,X,X,X,X,189.95271325477896,64.08860843680208,1.56256993344548,1.0713353703426975,56009.2047269,12204.495072539014,-61.03075645505568,12265.525828994068
8,X,X,X,O,nan,nan,nan,nan,56009.2049491,nan,nan,nan
9,X,X,X,X,63.04236038854403,64.94756160227288,1.0214581124340167,1.4788582520209623,56009.2051388,11996.099609883273,17.530065408648277,11978.569544474625
10,X,X,X,O,nan,nan,nan,nan,56009.2053657,nan,nan,nan
1,X,X,X,X,126.98844474828692,127.39376495348733,1.353215809259635,1.8058087758912795,56023.3820155,11949.475089176574,127.42894011364135,11822.046149062933
2,X,X,X,O,nan,nan,nan,nan,56023.3822609,nan,nan,nan
3,X,X,X,X,63.87852311915664,191.03370458263828,1.1324478347967535,1.6021247055691632,56023.3824785,11981.322192218971,50.835850076132786,11930.486342142838
4,X,X,X,O,nan,nan,nan,nan,56023.3827053,nan,nan,nan
5,X,X,X,X,190.09615126410233,190.08329533713757,0.9676102982816749,1.528187339710978,56023.3829553,12844.871259323128,237.32232051265512,12607.548938810472
6,X,X,X,O,nan,nan,nan,nan,56023.3831775,nan,nan,nan
7,X,X,X,X,189.57564645631095,63.890086174239315,1.8508937001017036,1.3812097681438944,56023.3834182,12230.37526620776,161.03061776530848,12069.344648442451
8,X,X,X,O,nan,nan,nan,nan,56023.3836497,nan,nan,nan
9,X,X,X,X,62.86234775054257,64.55611400745642,1.8823237841152092,1.6795943949685848,56023.383835,11791.103782828792,256.56822700774876,11534.535555821043
10,X,X,X,O,nan,nan,nan,nan,56023.3840571,nan,nan,nan
1,X,X,X,X,126.2310460045837,127.62883080256923,1.4339391817551908,1.7267021050843683,56036.516069,11583.186970794604,-87.76687780230255,11670.953848596906
2,X,X,X,O,nan,nan,nan,nan,56036.5163097,nan,nan,nan
3,X,X,X,X,63.49444161992812,191.10406594046717,1.7888590153704031,1.4017369469801302,56036.5165319,11966.272483617407,158.1170279198601,11808.155455697548
4,X,X,X,O,nan,nan,nan,nan,56036.5167495,nan,nan,nan
5,X,X,X,X,189.88422370779728,190.1391633419804,1.6854748065922542,1.2702798901806294,56036.5169995,12530.82444531916,96.77419813237726,12434.050247186782
6,X,X,X,O,nan,nan,nan,nan,56036.5172218,nan,nan,nan
7,X,X,X,X,189.13592859780422,63.910244829617,1.3616143871349844,1.0794206979760663,56036.5174625,12144.863209883815,105.67886068508979,12039.184349198726
8,X,X,X,O,nan,nan,nan,nan,56036.5176848,nan,nan,nan
9,X,X,X,X,62.20898873547743,64.76044272326426,1.464680481963658,1.3537859117235203,56036.5178699,11921.06224022176,114.36246595134037,11806.699774270419
10,X,X,X,O,nan,nan,nan,nan,56036.5180922,nan,nan,nan
1,X,X,X,X,127.0692845740109,127.6030982948853,1.273765171018117,1.657967107417059,56051.4462385,11824.72936424031,70.443460274912,11754.285903965398
2,X,X,X,O,nan,nan,nan,nan,56051.4464884,nan,nan,nan
3,X,X,X,X,64.15807971857166,191.1231399425685,1.455005841791665,1.0379766590604416,56051.4467059,12055.281067168828,178.159342279952,11877.121724888875
4,X,X,X,O,nan,nan,nan,nan,56051.4469328,nan,nan,nan
5,X,X,X,X,190.36243874992954,190.05258020917069,1.5583706025056252,1.2989417484525998,56051.4471782,12490.062010431036,8.614859466959057,12481.447150964077
6,X,X,X,O,nan,nan,nan,nan,56051.4474003,nan,nan,nan
7,X,X,X,X,190.0065582541831,63.8210410010775,1.2043364134193406,1.348291349044344,56051.4476411,12096.043764898608,217.49046920294174,11878.553295695667
8,X,X,X,O,nan,nan,nan,nan,56051.447868,nan,nan,nan
9,X,X,X,X,63.11343970127538,64.46072124287181,1.261509060370926,1.7623111383099725,56051.4480532,12104.315285844836,-21.14200924846346,12125.4572950933
10,X,X,X,O,nan,nan,nan,nan,56051.4482755,nan,nan,nan
1,X,X,X,X,126.68804718074091,128.1472109308352,1.8160213142216313,1.4363824831716152,56064.4892023,11807.878425746449,113.44666096603436,11694.431764780415
2,X,X,X,O,nan,nan,nan,nan,56064.4894522,nan,nan,nan
3,X,X,X,X,63.90515860993481,191.91207826266557,1.2289030226648996,1.417438940425962,56064.4896652,12019.837220385487,77.228758190154,11942.608462195332
4,X,X,X,O,nan,nan,nan,nan,56064.4898874,nan,nan,nan
5,X,X,X,X,190.00775801743308,190.91693398308226,1.4570644928699719,1.0085235153195486,56064.4901374,12227.80714703517,13.006046281699122,12214.801100753471
6,X,X,X,O,nan,nan,nan,nan,56064.4903642,nan,nan,nan
7,X,X,X,X,189.30432666675875,64.59262071053844,1.8333863613828378,1.6147279715772946,56064.4906004,11994.150174131639,121.674401202397,11872.475772929241
8,X,X,X,O,nan,nan,nan,nan,56064.4908225,nan,nan,nan
9,X,X,X,X,62.61367216204852,65.13161184619614,1.3580391443307527,1.8982392464689675,56064.4910078,11666.077802369391,85.42904676049166,11580.6487556089
10,X,X,X,O,nan,nan,nan,nan,56064.4912299,nan,nan,nan
1,X,X,X,X,126.66467781973796,128.07614329476803,1.315876260156874,1.771261034432961,56079.0489318,11984.832905670719,23.466200797682095,11961.366704873037
2,X,X,X,O,nan,nan,nan,nan,56079.0491772,nan,nan,nan
3,X,X,X,X,63.934312268726636,191.81726352591863,1.331332204155976,1.417674076350882,56079.0493948,12038.771525026168,30.799032327786925,12007.972492698382
4,X,X,X,O,nan,nan,nan,nan,56079.049617,nan,nan,nan
5,X,X,X,X,190.0881142896261,190.78260313197498,1.348058593950048,1.1984233292646345,56079.049867,12587.338644497933,-25.336834637204277,12612.675479135138
6,X,X,X,O,nan,nan,nan,nan,56079.0500846,nan,nan,nan
7,X,X,X,X,189.58850170450833,64.22209648084156,1.6103509486030476,1.852296535485986,56079.0503254,12195.675866528081,31.77459740502436,12163.901269123056
8,X,X,X,O,nan,nan,nan,nan,56079.0505475,nan,nan,nan
9,X,X,X,X,62.83299236073686,65.0313521904447,1.2080749798064092,1.599654966039008,56079.0507327,12058.141423588078,-37.57916004337057,12095.72058363145
10,X,X,X,O,nan,nan,nan,nan,56079.050955,nan,nan,nan
1,X,X,X,X,142.07827201572013,90.87516120799535,1.0750821351277648,1.34852976706356,56093.0993983,12280.533979218975,93.09316216101891,12187.440817057955
2,X,X,X,X,118.00251401952838,132.10551323295007,1.5797990251938148,1.063536485479832,56093.0995464,12032.16285270601,-81.58608645132237,12113.74893915733
3,X,X,X,X,103.92649011086783,210.9635219813681,1.1080201829944356,1.4844277094784617,56093.0996807,12033.427546807976,-13.998136479360843,12047.425683287336
4,X,X,X,X,55.081847162103784,191.6921748072277,1.48722122947517,1.2584710052185635,56093.0998056,12249.166551101498,197.78489808589157,12051.381653015607
5,X,X,X,X,55.309568669969934,70.21345290618967,1.44462357245924,1.6019349137450782,56093.099963,11642.27672316632,-18.42761341609484,11660.704336582416
6,X,X,X,O,nan,nan,nan,nan,56093.1001529,nan,nan,nan
7,X,X,X,O,nan,nan,nan,nan,56093.1002733,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,56093.1004352,nan,nan,nan
9,X,X,X,O,nan,nan,nan,nan,56093.1005419,nan,nan,nan
10,X,X,X,O,nan,nan,nan,nan,56093.1007039,nan,nan,nan
11,X,X,X,X,54.66824838887479,103.05753769764799,1.2889613605731562,1.7785718517389495,56093.100889,11917.806538482153,39.73769795407798,11878.068840528074
12,X,X,X,X,126.10874306539543,179.81864581019482,1.1384642408209524,1.3074909820502605,56093.1010463,12348.461763929708,180.39721554603486,12168.064548383674
13,X,X,X,X,133.0440178137882,218.15845954448983,1.0997347800117778,1.55253630259873,56093.101162,12276.009688774682,173.90762173022287,12102.10206704446
14,X,X,X,X,138.00742959915266,121.14735953758621,1.5963169338410226,1.0783110555062434,56093.101315,11793.985446264522,-7.328686469154014,11801.314132733676
15,X,X,X,X,47.97734686816578,111.09125123968346,1.5829953996222261,1.027059983412877,56093.101463,12209.623847316734,243.70170511750592,11965.922142199228
16,X,X,X,O,nan,nan,nan,nan,56093.1016853,nan,nan,nan
17,X,X,X,O,nan,nan,nan,nan,56093.1018566,nan,nan,nan
18,X,X,X,O,nan,nan,nan,nan,56093.1020278,nan,nan,nan
19,X,X,X,O,nan,nan,nan,nan,56093.1021759,nan,nan,nan
20,X,X,X,O,nan,nan,nan,nan,56093.1023057,nan,nan,nan
1,X,X,X,O,nan,nan,nan,nan,56094.2281891,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56094.2282399,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56094.2282909,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56094.2283418,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56094.2283974,nan,nan,nan
6,X,X,X,O,nan,nan,nan,nan,56094.2284483,nan,nan,nan
7,X,X,X,O,nan,nan,nan,nan,56094.2284947,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,56094.2285455,nan,nan,nan
9,X,X,X,O,nan,nan,nan,nan,56094.2285965,nan,nan,nan
10,X,X,X,O,nan,nan,nan,nan,56094.2286473,nan,nan,nan
11,X,X,X,O,nan,nan,nan,nan,56094.2287029,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,56094.2287493,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,56094.2288001,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,56094.2288511,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,56094.2289066,nan,nan,nan
16,X,X,X,O,nan,nan,nan,nan,56094.2289529,nan,nan,nan
17,X,X,X,O,nan,nan,nan,nan,56094.2290037,nan,nan,nan
18,X,X,X,O,nan,nan,nan,nan,56094.2290547,nan,nan,nan
19,X,X,X,O,nan,nan,nan,nan,56094.2291057,nan,nan,nan
20,X,X,X,O,nan,nan,nan,nan,56094.2291612,nan,nan,nan
21,X,X,X,O,nan,nan,nan,nan,56094.2292122,nan,nan,nan
22,X,X,X,O,nan,nan,nan,nan,56094.2292584,nan,nan,nan
23,X,X,X,O,nan,nan,nan,nan,56094.2293095,nan,nan,nan
24,X,X,X,O,nan,nan,nan,nan,56094.2293603,nan,nan,nan
25,X,X,X,O,nan,nan,nan,nan,56094.229411,nan,nan,nan
26,X,X,X,O,nan,nan,nan,nan,56094.2294668,nan,nan,nan
27,X,X,X,O,nan,nan,nan,nan,56094.2295132,nan,nan,nan
28,X,X,X,O,nan,nan,nan,nan,56094.2295641,nan,nan,nan
29,X,X,X,O,nan,nan,nan,nan,56094.2296149,nan,nan,nan
30,X,X,X,O,nan,nan,nan,nan,56094.2296705,nan,nan,nan
31,X,X,X,O,nan,nan,nan,nan,56094.2297168,nan,nan,nan
32,X,X,X,O,nan,nan,nan,nan,56094.2297677,nan,nan,nan
33,X,X,X,O,nan,nan,nan,nan,56094.2298186,nan,nan,nan
34,X,X,X,O,nan,nan,nan,nan,56094.2298697,nan,nan,nan
35,X,X,X,O,nan,nan,nan,nan,56094.2299205,nan,nan,nan
36,X,X,X,O,nan,nan,nan,nan,56094.2299761,nan,nan,nan
37,X,X,X,O,nan,nan,nan,nan,56094.2300223,nan,nan,nan
38,X,X,X,O,nan,nan,nan,nan,56094.2300733,nan,nan,nan
39,X,X,X,O,nan,nan,nan,nan,56094.2301242,nan,nan,nan
40,X,X,X,O,nan,nan,nan,nan,56094.2301798,nan,nan,nan
41,X,X,X,O,nan,nan,nan,nan,56094.2302261,nan,nan,nan
42,X,X,X,O,nan,nan,nan,nan,56094.230277,nan,nan,nan
43,X,X,X,O,nan,nan,nan,nan,56094.2303325,nan,nan,nan
44,X,X,X,O,nan,nan,nan,nan,56094.2303788,nan,nan,nan
45,X,X,X,O,nan,nan,nan,nan,56094.2304344,nan,nan,nan
46,X,X,X,O,nan,nan,nan,nan,56094.2304806,nan,nan,nan
47,X,X,X,O,nan,nan,nan,nan,56094.2305315,nan,nan,nan
48,X,X,X,O,nan,nan,nan,nan,56094.2305825,nan,nan,nan
49,X,X,X,O,nan,nan,nan,nan,56094.2306333,nan,nan,nan
50,X,X,X,O,nan,nan,nan,nan,56094.2306844,nan,nan,nan
51,X,X,X,O,nan,nan,nan,nan,56094.2307399,nan,nan,nan
52,X,X,X,O,nan,nan,nan,nan,56094.2307863,nan,nan,nan
53,X,X,X,O,nan,nan,nan,nan,56094.2308372,nan,nan,nan
54,X,X,X,O,nan,nan,nan,nan,56094.2308881,nan,nan,nan
55,X,X,X,O,nan,nan,nan,nan,56094.2309437,nan,nan,nan
56,X,X,X,O,nan,nan,nan,nan,56094.2309898,nan,nan,nan
57,X,X,X,O,nan,nan,nan,nan,56094.2310408,nan,nan,nan
58,X,X,X,O,nan,nan,nan,nan,56094.2310918,nan,nan,nan
59,X,X,X,O,nan,nan,nan,nan,56094.2311427,nan,nan,nan
60,X,X,X,O,nan,nan,nan,nan,56094.2311982,nan,nan,nan
61,X,X,X,O,nan,nan,nan,nan,56094.2312445,nan,nan,nan
62,X,X,X,O,nan,nan,nan,nan,56094.2313001,nan,nan,nan
63,X,X,X,O,nan,nan,nan,nan,56094.2313465,nan,nan,nan
64,X,X,X,O,nan,nan,nan,nan,56094.2313973,nan,nan,nan
65,X,X,X,O,nan,nan,nan,nan,56094.2314529,nan,nan,nan
66,X,X,X,O,nan,nan,nan,nan,56094.2314992,nan,nan,nan
67,X,X,X,O,nan,nan,nan,nan,56094.23155,nan,nan,nan
68,X,X,X,O,nan,nan,nan,nan,56094.231601,nan,nan,nan
69,X,X,X,O,nan,nan,nan,nan,56094.231652,nan,nan,nan
70,X,X,X,O,nan,nan,nan,nan,56094.2317075,nan,nan,nan
71,X,X,X,O,nan,nan,nan,nan,56094.2317538,nan,nan,nan
72,X,X,X,O,nan,nan,nan,nan,56094.2318048,nan,nan,nan
73,X,X,X,O,nan,nan,nan,nan,56094.2318556,nan,nan,nan
74,X,X,X,O,nan,nan,nan,nan,56094.2319065,nan,nan,nan
75,X,X,X,O,nan,nan,nan,nan,56094.2319571,nan,nan,nan
76,X,X,X,O,nan,nan,nan,nan,56094.232013,nan,nan,nan
77,X,X,X,O,nan,nan,nan,nan,56094.2320593,nan,nan,nan
78,X,X,X,O,nan,nan,nan,nan,56094.2321102,nan,nan,nan
79,X,X,X,O,nan,nan,nan,nan,56094.2321612,nan,nan,nan
80,X,X,X,O,nan,nan,nan,nan,56094.2322168,nan,nan,nan
81,X,X,X,O,nan,nan,nan,nan,56094.2322631,nan,nan,nan
82,X,X,X,O,nan,nan,nan,nan,56094.232314,nan,nan,nan
83,X,X,X,O,nan,nan,nan,nan,56094.2323649,nan,nan,nan
84,X,X,X,O,nan,nan,nan,nan,56094.2324158,nan,nan,nan
85,X,X,X,O,nan,nan,nan,nan,56094.2324714,nan,nan,nan
86,X,X,X,O,nan,nan,nan,nan,56094.2325177,nan,nan,nan
87,X,X,X,O,nan,nan,nan,nan,56094.2325732,nan,nan,nan
88,X,X,X,O,nan,nan,nan,nan,56094.2326195,nan,nan,nan
89,X,X,X,O,nan,nan,nan,nan,56094.2326704,nan,nan,nan
90,X,X,X,O,nan,nan,nan,nan,56094.232726,nan,nan,nan
91,X,X,X,O,nan,nan,nan,nan,56094.2327723,nan,nan,nan
92,X,X,X,O,nan,nan,nan,nan,56094.2328233,nan,nan,nan
93,X,X,X,O,nan,nan,nan,nan,56094.2328742,nan,nan,nan
94,X,X,X,O,nan,nan,nan,nan,56094.2329298,nan,nan,nan
95,X,X,X,O,nan,nan,nan,nan,56094.232976,nan,nan,nan
96,X,X,X,O,nan,nan,nan,nan,56094.2330315,nan,nan,nan
97,X,X,X,O,nan,nan,nan,nan,56094.2330778,nan,nan,nan
98,X,X,X,O,nan,nan,nan,nan,56094.2331288,nan,nan,nan
99,X,X,X,O,nan,nan,nan,nan,56094.2331798,nan,nan,nan
100,X,X,X,O,nan,nan,nan,nan,56094.2332349,nan,nan,nan
1,X,X,X,X,23.072276391145266,231.13114224583407,1.034982463175569,1.5439568497451084,56094.2159207,12362.603969957598,-1684.8445979908422,14047.44856794844
2,X,X,X,X,23.07087625901029,231.12933453846637,1.0373156078829122,1.5559337815637013,56094.2159716,12471.623108387776,-1622.524939531782,14094.148047919558
3,X,X,X,X,23.065820734751114,231.12174008512548,1.03594836886571,1.5354671339306807,56094.2160226,12506.79470201448,-1711.7599079252864,14218.554609939767
4,X,X,X,X,24.06599705925705,231.128100856725,1.0322721128855052,1.547245695709289,56094.2160734,12379.706524453806,138.27767833418034,12241.428846119627
5,X,X,X,X,23.06297516031818,231.1330348948244,1.5559338010179746,1.031804705489707,56094.2161244,12454.162057755839,-1803.7310129569887,14257.893070712827
6,X,X,X,X,23.064803578807425,231.13598880947973,1.0423106833905584,1.5348485912201417,56094.2161752,12472.92700665077,-1624.22684213365,14097.153848784421
7,X,X,X,X,23.070556176061558,231.130016138803,1.543788410814812,1.0290445450227887,56094.2162262,12437.10755945055,-1611.231829173027,14048.339388623575
8,X,X,X,X,23.06842704153517,231.12483621243163,1.028649584342819,1.5491093251625387,56094.2162771,12500.985948612404,-1788.0120652394867,14288.998013851891
9,X,X,X,X,23.065586609567042,231.1245505781986,1.0240703507683426,1.55028533438783,56094.2163281,12421.847488831643,-1660.379314388165,14082.226803219808
10,X,X,X,X,23.048921344060332,231.1109942063366,1.030945901435137,1.5636105049266882,56094.216379,12529.550424461431,-1612.0753988317385,14141.62582329317
11,X,X,X,X,23.041239924090476,231.09793748997768,1.548996614906657,1.0256625468490694,56094.2164299,12255.071310338662,-1683.0768701896427,13938.148180528306
12,X,X,X,X,23.05031705828714,231.09068989357044,1.0029005064637246,1.5429614042262219,56094.2164809,12528.293375070807,-1640.0436897903876,14168.337064861194
13,X,X,X,X,23.044621653795886,231.09546447772138,1.0156750305113063,1.544618636399334,56094.2165317,12537.933325430095,-1679.177743929132,14217.111069359227
14,X,X,X,X,23.05777137949216,231.11410520624057,1.0243828365605228,1.5542250538470146,56094.2165873,12454.364064562256,-1833.9741593269378,14288.338223889194
15,X,X,X,X,23.040221019606783,231.1094621378226,1.03573214406744,1.55733311450338,56094.2166336,12376.795748188504,-1697.667910218105,14074.463658406608
16,X,X,X,X,23.049379583599663,231.11105491461788,1.0264568363287334,1.5458953901585009,56094.2166845,12353.115382537067,-1660.7577077871672,14013.873090324234
17,X,X,X,X,23.071670645275084,231.12368727276132,1.0321158824276817,1.53946229959795,56094.2167354,12571.41684656527,-1740.0589472574397,14311.475793822709
18,X,X,X,X,23.05066049346828,231.12036150101326,1.0275096286835232,1.5500737199239714,56094.2167865,12403.283255276923,-1722.2865497259627,14125.569805002886
19,X,X,X,X,23.067569739717836,231.12876535967652,1.0353926023746505,1.5456983368424722,56094.2168419,12403.948993303578,-1683.2950730104092,14087.244066313988
20,X,X,X,X,23.074249505937654,231.14525750780675,1.0499563816824897,1.5505956468227584,56094.2168881,12526.769930726145,-1738.5320812579669,14265.302011984111
