AORKEY,Target RA,Target Dec,DateObs,Mission,Read Mode,Workable/Total Files in AOR,Cycling DPattern,DScale,DPosition,FTime (sec),Time (MJD),Flux (mJy),Error (mJy),Spread (%),Outliers Rejected
44365056,261.21782181705953,60.43077244194278,2011-09-23T21:49:43.850,WARM,FULL,5/10,NO,--,--,2.0,55827.9095353,39.71150106653463,0.5297637315395423,1.334030991807511,0
44385792,261.21782181705953,60.43077244194278,2011-10-06T18:48:14.876,WARM,FULL,5/10,NO,--,--,2.0,55840.7835055,38.98589313215277,0.15148295727675684,0.38855838639701334,0
44411392,261.21782181705953,60.43077244194278,2011-10-20T14:04:45.522,WARM,FULL,5/10,NO,--,--,2.0,55854.586638,38.74628543543862,0.25058338787643836,0.6467288026718726,0
44474112,261.21782181705953,60.43077244194278,2011-11-03T16:34:29.285,WARM,FULL,5/10,NO,--,--,2.0,55868.6906167,38.818661093896864,0.27704844542152973,0.7136991272094332,0
44607232,261.21782181705953,60.43077244194278,2011-11-17T13:05:03.407,WARM,FULL,5/10,NO,--,--,2.0,55882.5451783,38.94438356593159,0.4745039833314114,1.2184144153369163,0
44640768,261.21782181705953,60.43077244194278,2011-11-12T09:13:29.918,WARM,FULL,12/12,NO,--,--,6.0,55877.384374,39.13740253262297,0.20167595168796806,0.515302341589637,2
44641024,261.21782181705953,60.43077244194278,2011-11-12T09:33:29.143,WARM,FULL,0/12,NO,--,--,0.6,55877.398254,nan,nan,nan,0
44641280,261.21782181705953,60.43077244194278,2011-11-12T09:18:30.117,WARM,FULL,0/16,NO,--,--,6.0,55877.3878486,nan,nan,nan,0
44642816,261.21782181705953,60.43077244194278,2011-11-12T09:07:26.930,WARM,FULL,0/12,NO,--,--,12.0,55877.3801728,nan,nan,nan,0
44643072,261.21782181705953,60.43077244194278,2011-11-12T08:52:12.939,WARM,FULL,0/16,NO,--,--,6.0,55877.3695942,nan,nan,nan,0
44643328,261.21782181705953,60.43077244194278,2011-11-12T08:47:12.346,WARM,FULL,12/12,NO,--,--,6.0,55877.3661151,39.14274194104915,0.19043323809198356,0.4865097043502603,2
44653312,261.21782181705953,60.43077244194278,2011-12-01T19:20:39.094,WARM,FULL,5/10,NO,--,--,2.0,55896.806008,39.57200330687995,0.5424696283819699,1.3708419666680274,0
44913152,261.21782181705953,60.43077244194278,2012-01-03T08:16:36.813,WARM,FULL,5/10,NO,--,--,2.0,55929.3448705,39.63010571991185,0.6204450140226713,1.565590105683047,0
45041408,261.21782181705953,60.43077244194278,2012-01-13T02:30:13.145,WARM,FULL,5/10,NO,--,--,2.0,55939.1043188,39.03264221772651,0.7962340899432285,2.039918500781436,0
45167872,261.21782181705953,60.43077244194278,2012-01-27T05:05:58.896,WARM,FULL,5/10,NO,--,--,2.0,55953.2124872,39.212789116893795,0.36840550064578387,0.9395034348298017,0
45201408,261.21782181705953,60.43077244194278,2012-02-10T11:11:02.483,WARM,FULL,5/10,NO,--,--,2.0,55967.466001,38.990891086981705,0.4198148779753918,1.0766998811052044,0
45239296,261.21782181705953,60.43077244194278,2012-02-24T10:58:16.098,WARM,FULL,5/10,NO,--,--,2.0,55981.4571308,39.445776322776275,0.5534860788351886,1.4031567646333831,0
45270528,261.21782181705953,60.43077244194278,2012-03-08T10:23:54.382,WARM,FULL,5/10,NO,--,--,2.0,55994.4332683,34.978073592140575,8.076221548940978,23.08938348953463,0
45365248,261.21782181705953,60.43077244194278,2012-03-23T04:01:09.972,WARM,FULL,5/10,NO,--,--,2.0,56009.1674765,38.858079832641934,0.4923763607374072,1.267114491652767,0
45407744,261.21782181705953,60.43077244194278,2012-04-06T10:06:46.614,WARM,FULL,5/10,NO,--,--,2.0,56023.4213728,39.16851663582442,0.7180506383687563,1.833234189195745,0
45512448,261.21782181705953,60.43077244194278,2012-04-19T11:32:28.740,WARM,FULL,5/10,NO,--,--,2.0,56036.4808882,39.42772581155187,0.3091617555819551,0.784122718768056,0
45551104,261.21782181705953,60.43077244194278,2012-05-04T10:27:46.206,WARM,FULL,5/10,NO,--,--,2.0,56051.4359515,33.882675199791336,10.903555851019913,32.180327517607175,0
45645568,261.21782181705953,60.43077244194278,2012-05-17T10:53:35.172,WARM,FULL,5/10,NO,--,--,2.0,56064.4538793,31.759382900298345,14.648193747286069,46.12241299924145,0
45660416,261.21782181705953,60.43077244194278,2012-06-01T00:18:53.732,WARM,FULL,5/10,NO,--,--,2.0,56079.0131219,38.614392030996065,0.5346485758892311,1.3845836947531496,0
45685760,261.21782181705953,60.43077244194278,2012-06-15T02:06:01.217,WARM,FULL,10/20,YES,large,3,2.0,56093.0875141,38.9420978160135,0.6244254135079397,1.603471432017121,0
45710848,261.21782181705953,60.43077244194278,2012-06-16T07:02:26.264,WARM,FULL,680/680,NO,--,--,6.0,56094.2933595,38.249639044027,0.5286490496125792,1.38210206115692,2
45711104,261.21782181705953,60.43077244194278,2012-06-17T03:46:46.380,WARM,FULL,0/500,NO,--,--,12.0,56095.1574813,nan,nan,nan,0
45720320,261.21782181705953,60.43077244194278,2012-06-29T12:01:42.867,WARM,FULL,10/20,YES,large,3,2.0,56107.5011906,39.54121674394959,2.081424004396359,5.263935143611504,0
45741056,261.21782181705953,60.43077244194278,2012-07-13T09:24:14.742,WARM,FULL,8/20,YES,large,1,2.0,56121.3918373,38.88089170596405,0.6382178408520015,1.6414691455085721,0
45779200,261.21782181705953,60.43077244194278,2012-07-25T11:54:35.491,WARM,FULL,10/20,YES,large,2,2.0,56133.4962441,39.34578942776163,1.0140153854489675,2.5771890720624295,0
45794304,261.21782181705953,60.43077244194278,2012-08-10T01:28:37.226,WARM,FULL,8/20,YES,large,3,2.0,56149.061542,38.893525572691225,0.4250992327533304,1.0929819976305013,0
45816320,261.21782181705953,60.43077244194278,2012-08-24T13:10:41.421,WARM,FULL,10/20,YES,large,2,2.0,56163.5490905,39.0319507438641,0.5140663841947446,1.3170399490616207,0
45849600,261.21782181705953,60.43077244194278,2012-09-07T09:45:38.885,WARM,FULL,9/20,YES,large,2,2.0,56177.4067001,38.7687287734458,0.6779578881647192,1.7487235450162057,0
45955328,261.21782181705953,60.43077244194278,2012-09-20T17:06:45.454,WARM,FULL,10/20,YES,large,4,2.0,56190.7130261,38.33238904906113,1.6333670960873226,4.261062606864386,0
46003200,261.21782181705953,60.43077244194278,2012-10-05T15:10:36.737,WARM,FULL,9/20,YES,large,5,2.0,56205.6323696,38.90458847556562,0.8737142515672879,2.245787157255325,0
46070528,261.21782181705953,60.43077244194278,2012-10-20T17:17:28.075,WARM,FULL,10/20,YES,large,2,2.0,56220.7204638,38.83718353569109,0.7685849450170184,1.9789924887593724,0
46087680,261.21782181705953,60.43077244194278,2012-11-02T17:26:43.958,WARM,FULL,10/20,YES,large,1,2.0,56233.7268977,38.990901670810665,0.700880702143922,1.7975493566711094,0
46488832,261.21782181705953,60.43077244194278,2012-11-15T10:18:07.518,WARM,FULL,10/20,YES,large,2,2.0,56246.4292537,39.00938146711242,0.5102742104181643,1.3080807519297901,0
46918656,261.21782181705953,60.43077244194278,2012-11-30T10:39:47.810,WARM,FULL,10/20,YES,large,1,2.0,56261.4443034,38.506312697172476,0.6550477275888994,1.7011437390550241,0
47065856,261.21782181705953,60.43077244194278,2012-12-14T10:57:32.428,WARM,FULL,10/20,YES,large,1,2.0,56275.4566253,39.076170128618614,0.9110323510237056,2.331426923429437,0
47573760,261.21782181705953,60.43077244194278,2012-12-28T10:50:10.250,WARM,FULL,9/20,YES,large,1,2.0,56289.4515075,38.6936503254956,1.1976555984800852,3.0952251555623818,0
47595264,261.21782181705953,60.43077244194278,2013-01-11T10:39:43.346,WARM,FULL,10/20,YES,large,2,2.0,56303.4442517,39.03904981338265,1.209295757518775,3.0976567393405836,0
48390400,261.21782181705953,60.43077244194278,2013-01-24T09:50:51.722,WARM,FULL,8/20,YES,large,5,2.0,56316.4103209,39.244242122891876,1.5679755626183258,3.995428317122978,0
48415744,261.21782181705953,60.43077244194278,2013-02-09T03:15:44.021,WARM,FULL,10/20,YES,large,1,2.0,56332.1359262,38.52375195808911,0.5100829215819793,1.3240738392691098,0
48479744,261.21782181705953,60.43077244194278,2013-02-21T10:10:46.457,WARM,FULL,9/20,YES,large,1,2.0,56344.4241488,39.08814438412673,0.5914964619218489,1.5132375077954563,0
48555776,261.21782181705953,60.43077244194278,2013-03-07T10:12:12.396,WARM,FULL,10/20,YES,large,1,2.0,56358.4251435,38.542824891632364,0.542540907718722,1.4076314054409318,0
48579072,261.21782181705953,60.43077244194278,2013-03-22T05:45:30.121,WARM,FULL,9/20,YES,large,1,2.0,56373.239932,38.975360378622184,0.7288923580320491,1.8701362885456305,0
48605184,261.21782181705953,60.43077244194278,2013-04-05T02:52:40.430,WARM,FULL,9/20,YES,large,1,2.0,56387.1199124,38.66892040825955,0.5341454316805617,1.3813300863875941,0
48622592,261.21782181705953,60.43077244194278,2013-04-19T10:03:12.452,WARM,FULL,9/20,YES,large,4,2.0,56401.4188941,38.751383961462096,0.9180224378692186,2.369005552891178,0
48645376,261.21782181705953,60.43077244194278,2013-05-02T10:34:58.215,WARM,FULL,9/20,YES,large,3,2.0,56414.4409516,38.862023036456335,0.4784114214872834,1.2310512528863646,0
48749312,261.21782181705953,60.43077244194278,2013-05-17T10:59:09.833,WARM,FULL,10/20,YES,large,1,2.0,56429.4577527,39.003039896111375,0.8064312142755015,2.0676111821630165,0
48798208,261.21782181705953,60.43077244194278,2013-05-31T11:08:38.421,WARM,FULL,10/20,YES,large,2,2.0,56443.4643336,39.36410708209034,0.6069619638619751,1.5419172663975584,0
48825088,261.21782181705953,60.43077244194278,2013-06-14T18:41:43.094,WARM,FULL,9/20,YES,large,5,2.0,56457.778971,38.79673147792362,0.7749446808358273,1.9974483708164736,0
48851456,261.21782181705953,60.43077244194278,2013-06-28T02:31:52.602,WARM,FULL,10/20,YES,large,1,2.0,56471.1054699,39.083192935601616,0.7303280596297989,1.868649935621123,0
48868608,261.21782181705953,60.43077244194278,2013-07-12T09:41:16.156,WARM,FULL,9/20,YES,large,5,2.0,56485.4036592,39.3429783756934,1.4952325324549494,3.800506708406,0
48900608,261.21782181705953,60.43077244194278,2013-07-26T14:25:58.662,WARM,FULL,10/20,YES,large,3,2.0,56499.6013734,39.085040421305294,0.5528944393082389,1.4145934949752683,0
48936704,261.21782181705953,60.43077244194278,2013-08-10T08:52:21.242,WARM,FULL,9/20,YES,large,3,2.0,56514.3696903,38.7670130094646,0.41084590791971315,1.0597822117979763,0
48983808,261.21782181705953,60.43077244194278,2013-08-23T15:23:43.020,WARM,FULL,10/20,YES,large,3,2.0,56527.6414701,38.98906217124623,0.6739531934823575,1.728569901277047,0
49001472,261.21782181705953,60.43077244194278,2013-09-07T14:27:24.881,WARM,FULL,7/20,YES,large,2,2.0,56542.6023713,38.760857436088166,1.5137992372710407,3.9054843917400626,0
49018624,261.21782181705953,60.43077244194278,2013-09-20T08:28:04.973,WARM,FULL,10/20,YES,large,5,2.0,56555.3528353,38.74416799211009,0.8275134123029064,2.1358399345971817,0
49049856,261.21782181705953,60.43077244194278,2013-10-03T18:35:09.357,WARM,FULL,8/20,YES,large,2,2.0,56568.7744139,39.08597628063951,0.682164446415137,1.7452920748791276,0
49075456,261.21782181705953,60.43077244194278,2013-10-18T16:47:53.778,WARM,FULL,8/20,YES,large,5,2.0,56583.699928,38.38454644972743,1.4910702225977022,3.884558658392824,0
49097472,261.21782181705953,60.43077244194278,2013-11-01T17:30:51.840,WARM,FULL,10/20,YES,large,3,2.0,56597.7297667,39.13849922661815,0.5623484869775931,1.436816684568066,0
49119232,261.21782181705953,60.43077244194278,2013-11-15T01:49:06.416,WARM,FULL,7/20,YES,large,2,2.0,56611.0757687,38.0840160385427,1.333621978763482,3.501789247787833,0
49228544,261.21782181705953,60.43077244194278,2013-11-29T11:29:18.993,WARM,FULL,10/20,YES,large,3,2.0,56625.478692,39.68094179067489,2.0462697377840486,5.156807387734246,0
49868288,261.21782181705953,60.43077244194278,2013-12-27T02:38:27.811,WARM,FULL,8/20,YES,large,2,2.0,56653.1100441,38.80616121982099,0.7275264419943339,1.87477044656181,0
50093312,261.21782181705953,60.43077244194278,2013-12-14T00:53:27.923,WARM,FULL,9/20,YES,large,1,2.0,56640.0371287,38.65643798022289,1.2778852524243263,3.3057501394156077,0
50688512,261.21782181705953,60.43077244194278,2014-01-10T03:39:19.584,WARM,FULL,9/20,YES,large,2,2.0,56667.15231,38.95999535849525,0.6700177878938475,1.7197583873627176,0
50759680,261.21782181705953,60.43077244194278,2014-01-25T03:35:25.159,WARM,FULL,8/20,YES,large,1,2.0,56682.1495967,38.6522606188484,1.6451608526006165,4.256312117999044,0
50802432,261.21782181705953,60.43077244194278,2014-02-07T10:21:26.414,WARM,FULL,9/20,YES,large,1,2.0,56695.4315557,38.50052797635216,0.537291762030986,1.3955438802319855,0
50820608,261.21782181705953,60.43077244194278,2014-02-21T11:05:57.527,WARM,FULL,9/20,YES,large,2,2.0,56709.4624714,39.244134422887974,1.3086165132159575,3.3345531312132746,0
50844160,261.21782181705953,60.43077244194278,2014-03-07T11:43:50.536,WARM,FULL,8/20,YES,large,3,2.0,56723.4887794,42.44560755607414,10.08577913896039,23.76165572759501,0
50882816,261.21782181705953,60.43077244194278,2014-03-21T10:07:14.465,WARM,FULL,10/20,YES,large,5,2.0,56737.4216952,38.95710650753241,0.37928106138756207,0.9735863245239417,0
50904064,261.21782181705953,60.43077244194278,2014-04-04T16:58:37.169,WARM,FULL,8/20,YES,large,3,2.0,56751.7073746,39.15058947935374,1.4667872779216033,3.7465266741261223,0
50954752,261.21782181705953,60.43077244194278,2014-04-18T01:49:04.969,WARM,FULL,9/20,YES,large,4,2.0,56765.075752,39.27863726117261,1.742752499192106,4.436896544053062,0
50996736,261.21782181705953,60.43077244194278,2014-05-01T22:14:56.000,WARM,FULL,8/20,YES,large,1,2.0,56778.927037,38.978618715120696,0.633906360468339,1.626292519756305,0
51018240,261.21782181705953,60.43077244194278,2014-05-15T23:40:04.275,WARM,FULL,8/20,YES,large,3,2.0,56792.9861606,39.05154460147753,0.8616112781304561,2.2063436591900047,0
51043840,261.21782181705953,60.43077244194278,2014-05-30T12:03:43.705,WARM,FULL,9/20,YES,large,1,2.0,56807.5025892,39.438503783547944,0.6884739776796661,1.7456899010627986,0
51070976,261.21782181705953,60.43077244194278,2014-06-13T09:06:38.691,WARM,FULL,8/20,YES,large,1,2.0,56821.3796145,40.84999607767307,5.623074706534867,13.76517808188532,0
51183872,261.21782181705953,60.43077244194278,2014-06-27T03:44:45.964,WARM,FULL,10/20,YES,large,4,2.0,56835.1560875,38.999779019767786,0.5011203740463731,1.2849313166425138,0
51438336,261.21782181705953,60.43077244194278,2014-07-13T00:23:48.954,WARM,FULL,8/20,YES,large,2,2.0,56851.0165388,38.58075698702767,1.9011024677133799,4.927592448102051,0
51511808,261.21782181705953,60.43077244194278,2014-07-25T22:29:32.616,WARM,FULL,10/20,YES,large,4,2.0,56863.9371831,40.2641198295989,4.265384282321322,10.593511792565646,0
51758848,261.21782181705953,60.43077244194278,2014-08-09T09:51:17.763,WARM,FULL,8/20,YES,large,1,2.0,56878.4106223,38.747486919013554,1.7449459908994644,4.503378488898107,0
51779072,261.21782181705953,60.43077244194278,2014-08-22T02:20:28.705,WARM,FULL,9/20,YES,large,4,2.0,56891.0975545,38.75931744645196,1.0991446603080166,2.8358204754935197,0
51799552,261.21782181705953,60.43077244194278,2014-09-05T01:54:25.671,WARM,FULL,9/20,YES,large,1,2.0,56905.0794638,38.53911472921542,0.4902157337214788,1.2719953148011987,0
51845376,261.21782181705953,60.43077244194278,2014-09-19T03:53:16.271,WARM,FULL,9/20,YES,large,3,2.0,56919.1619939,36.93571476756059,6.561846710757154,17.76558745932326,0
51997184,261.21782181705953,60.43077244194278,2014-10-03T23:22:36.982,WARM,FULL,10/20,YES,large,3,2.0,56933.9740391,38.56035538675284,0.7507058504447374,1.9468333289859603,0
52035584,261.21782181705953,60.43077244194278,2014-10-17T17:32:14.008,WARM,FULL,10/20,YES,large,4,2.0,56947.7307177,38.597256585381814,0.5309180922328514,1.375533235266077,0
52102400,261.21782181705953,60.43077244194278,2014-11-01T18:07:54.231,WARM,FULL,10/20,YES,large,4,2.0,56962.7554888,38.89239418500749,0.5720879590600024,1.4709507374080222,0
52120576,261.21782181705953,60.43077244194278,2014-11-13T18:50:50.255,WARM,FULL,9/20,YES,large,3,2.0,56974.7853039,38.14896456290506,1.1522378385115528,3.02036464610092,0
52138240,261.21782181705953,60.43077244194278,2014-11-27T17:25:27.304,WARM,FULL,9/20,YES,large,4,2.0,56988.7260105,38.92127497423954,0.6123656948067696,1.5733443861026402,0
52200960,261.21782181705953,60.43077244194278,2014-12-12T21:04:03.249,WARM,FULL,9/20,YES,large,3,2.0,57003.8778154,38.01421637311352,0.8389831860501077,2.2070248083385433,0
52286720,261.21782181705953,60.43077244194278,2014-12-25T09:43:48.474,WARM,FULL,9/20,YES,large,1,2.0,57016.4054222,38.574820371538095,0.8757936494567683,2.270376481397592,0
52323328,261.21782181705953,60.43077244194278,2015-01-09T11:26:59.560,WARM,FULL,10/20,YES,large,4,2.0,57031.4770782,38.789345703101596,0.5840971839407907,1.5058186039319716,0
52344576,261.21782181705953,60.43077244194278,2015-01-22T17:16:10.034,WARM,FULL,9/20,YES,large,1,2.0,57044.7195606,38.9471772718538,1.7110370397732488,4.3932247716698445,0
53231104,261.21782181705953,60.43077244194278,2015-02-07T10:33:33.212,WARM,FULL,10/20,YES,large,3,2.0,57060.4399677,39.03187813541408,0.5229166768452921,1.3397169232572583,0
53488896,261.21782181705953,60.43077244194278,2015-02-20T10:49:53.538,WARM,FULL,9/20,YES,large,1,2.0,57073.4513141,38.53425818225115,1.159502639126161,3.0090176736819263,0
54056192,261.21782181705953,60.43077244194278,2015-03-06T10:47:55.812,WARM,FULL,10/20,YES,large,2,2.0,57087.4499515,38.209952055531026,1.6086548181201024,4.210041446223809,0
54281472,261.21782181705953,60.43077244194278,2015-03-20T03:26:00.117,WARM,FULL,10/20,YES,large,2,2.0,57101.1430569,38.95636302146973,0.5518219960690348,1.4165131271749196,0
54299392,261.21782181705953,60.43077244194278,2015-04-03T02:44:37.507,WARM,FULL,10/20,YES,large,3,2.0,57115.114323,37.51597388200567,3.374861412864137,8.995798492340008,0
54342656,261.21782181705953,60.43077244194278,2015-04-17T11:58:23.091,WARM,FULL,10/20,YES,large,2,2.0,57129.4988784,38.6557418549673,1.6116924259950116,4.169348067466742,0
54450432,261.21782181705953,60.43077244194278,2015-04-30T12:26:51.151,WARM,FULL,9/20,YES,large,5,2.0,57142.5186476,38.91404289752996,1.013990152413383,2.605717825524999,0
54467584,261.21782181705953,60.43077244194278,2015-05-15T11:26:11.831,WARM,FULL,10/20,YES,large,3,2.0,57157.4765258,38.82568632256601,0.8037298137184491,2.0700981485324332,0
55121152,261.21782181705953,60.43077244194278,2015-05-30T15:30:34.903,WARM,FULL,8/20,YES,large,2,2.0,57172.6462373,38.962454405679935,0.8737067217825475,2.242432452240942,0
55652096,261.21782181705953,60.43077244194278,2015-06-25T11:50:07.715,WARM,FULL,9/20,YES,large,4,2.0,57198.4931448,38.282350427042736,0.5056804995902107,1.32092333398891,0
56961792,261.21782181705953,60.43077244194278,2015-07-23T16:51:12.649,WARM,FULL,10/20,YES,large,1,2.0,57226.7022297,38.85188516943036,0.9094780404727232,2.340885227335953,0
57396992,261.21782181705953,60.43077244194278,2015-08-08T06:55:11.622,WARM,FULL,9/20,YES,large,2,2.0,57242.288329,39.15484009040571,1.0406123085770007,2.6576849916237726,0
57714176,261.21782181705953,60.43077244194278,2015-08-22T09:29:17.513,WARM,FULL,9/20,YES,large,5,2.0,57256.3953416,38.714466529151736,0.5954597811265496,1.5380808119315617,0
57728000,261.21782181705953,60.43077244194278,2015-09-04T06:49:25.458,WARM,FULL,9/20,YES,large,5,2.0,57269.2843224,38.98315873103214,0.9763003712902344,2.504415760729673,0
57746176,261.21782181705953,60.43077244194278,2015-09-17T19:11:22.294,WARM,FULL,9/20,YES,large,3,2.0,57282.7995636,38.60918548250382,0.7020171558540067,1.8182646100424305,0
57770752,261.21782181705953,60.43077244194278,2015-10-03T01:43:38.366,WARM,FULL,10/20,YES,large,3,2.0,57298.0719718,38.55743950872926,0.8162301502288833,2.1169200046182834,0
57789952,261.21782181705953,60.43077244194278,2015-10-16T01:26:01.980,WARM,FULL,9/20,YES,large,5,2.0,57311.0597451,38.68641114825555,0.555426926132752,1.435715822809781,0
57824256,261.21782181705953,60.43077244194278,2015-10-30T08:52:36.752,WARM,FULL,10/20,YES,large,3,2.0,57325.3698698,38.05549995420104,2.0030388342773042,5.263467400738179,0
57843200,261.21782181705953,60.43077244194278,2015-11-14T00:12:41.255,WARM,FULL,9/20,YES,large,5,2.0,57340.0088108,40.327699617268685,4.31892652078754,10.709578185159206,0
58479104,261.21782181705953,60.43077244194278,2015-12-25T02:54:29.585,WARM,FULL,9/20,YES,large,5,2.0,57381.1211758,39.01427733114852,1.6488425236786346,4.226254172756954,0
58507008,261.21782181705953,60.43077244194278,2016-01-08T01:57:55.925,WARM,FULL,10/20,YES,large,1,2.0,57395.0818973,38.93898404840932,0.6404260651932547,1.6446912543919248,0
58535424,261.21782181705953,60.43077244194278,2015-12-15T05:59:08.170,WARM,FULL,10/20,YES,large,1,2.0,57371.2494001,38.99272520363619,0.531341211814521,1.3626675464195865,0
58592000,261.21782181705953,60.43077244194278,2016-02-06T14:01:05.032,WARM,FULL,10/20,YES,large,5,2.0,57424.584086,38.59991209404735,0.5015697597128793,1.299406481783746,0
58729472,261.21782181705953,60.43077244194278,2016-02-20T02:30:15.058,WARM,FULL,8/20,YES,large,2,2.0,57438.104341,38.78571407984371,1.364758839321358,3.518715258179559,0
58747392,261.21782181705953,60.43077244194278,2016-03-04T15:55:01.347,WARM,FULL,8/20,YES,large,3,2.0,57451.66321,38.368899063012314,0.4263257645329435,1.1111232663538222,0
58820864,261.21782181705953,60.43077244194278,2016-03-18T22:25:45.513,WARM,FULL,10/20,YES,large,5,2.0,57465.9345546,38.427193558577684,0.5736957618520508,1.4929421295820624,0
58856960,261.21782181705953,60.43077244194278,2016-04-01T03:09:35.183,WARM,FULL,7/20,YES,large,1,2.0,57479.1316572,38.350417715262736,0.9654483063924122,2.5174388283342797,0
58878208,261.21782181705953,60.43077244194278,2016-04-14T02:58:41.934,WARM,FULL,10/20,YES,large,2,2.0,57492.1240965,38.92785260280142,0.5030871045306152,1.292357710207757,0
58908928,261.21782181705953,60.43077244194278,2016-04-29T02:53:25.051,WARM,FULL,8/20,YES,large,5,2.0,57507.1204288,38.35392823433219,1.3385818890831327,3.49007768097379,0
58938368,261.21782181705953,60.43077244194278,2016-05-13T03:23:49.802,WARM,FULL,9/20,YES,large,2,2.0,57521.1415486,39.082956941102765,1.677227957197955,4.291456144747451,0
58967552,261.21782181705953,60.43077244194278,2016-05-27T10:22:26.025,WARM,FULL,9/20,YES,large,4,2.0,57535.4322457,38.02651686787301,1.6978257770179856,4.464846945927899,0
59270144,261.21782181705953,60.43077244194278,2016-06-09T03:34:00.988,WARM,FULL,8/20,YES,large,5,2.0,57548.1486226,38.37519961583425,1.2175166969657603,3.1726654431874084,0
59288832,261.21782181705953,60.43077244194278,2016-06-25T10:06:21.709,WARM,FULL,9/20,YES,large,5,2.0,57564.4210846,38.59977519631666,0.6508559007275878,1.6861650033384004,0
59416832,261.21782181705953,60.43077244194278,2016-07-09T07:31:08.591,WARM,FULL,9/20,YES,large,4,2.0,57578.3132939,38.51722063572436,2.175582218512388,5.648336465104537,0
59618048,261.21782181705953,60.43077244194278,2016-07-22T13:11:33.941,WARM,FULL,8/20,YES,large,1,2.0,57591.5496984,38.40583396394696,0.9287091369756951,2.418145997942683,0
60100864,261.21782181705953,60.43077244194278,2016-08-04T12:58:34.641,WARM,FULL,9/20,YES,large,2,2.0,57604.5406787,39.05903232324373,2.0350873064399213,5.210286034733269,0
60275200,261.21782181705953,60.43077244194278,2016-08-18T18:00:58.501,WARM,FULL,9/20,YES,large,4,2.0,57618.7506771,37.943127906549456,1.56219272024243,4.117195409113269,0
60611584,261.21782181705953,60.43077244194278,2016-09-03T08:51:27.815,WARM,FULL,8/20,YES,large,1,2.0,57634.3690719,39.21647584921652,1.5011811323124653,3.8279348151638066,0
60629504,261.21782181705953,60.43077244194278,2016-09-17T08:06:52.638,WARM,FULL,9/20,YES,large,4,2.0,57648.3381092,36.803072567847295,5.154558858911716,14.005784026345003,0
61725184,261.21782181705953,60.43077244194278,2016-10-14T11:18:27.478,WARM,FULL,8/20,YES,large,5,2.0,57675.4711514,39.10455797815722,1.3591138494029695,3.4755893421992776,0
61757696,261.21782181705953,60.43077244194278,2016-10-28T10:48:34.762,WARM,FULL,9/20,YES,large,4,2.0,57689.4504023,38.915487464193454,0.4713439502521615,1.2111988849833888,0
62212864,261.21782181705953,60.43077244194278,2016-11-10T11:08:13.747,WARM,FULL,9/20,YES,large,2,2.0,57702.464048,38.656965294768604,0.9002804933849459,2.328895935105334,0
62305792,261.21782181705953,60.43077244194278,2016-11-25T17:10:21.345,WARM,FULL,9/20,YES,large,3,2.0,57717.7155248,38.625487995420855,1.292529012605961,3.3463111527786875,0
62323712,261.21782181705953,60.43077244194278,2016-12-08T17:25:39.534,WARM,FULL,10/20,YES,large,1,2.0,57730.726152,38.20584219453107,2.6578954385635707,6.956777513319761,0
62392320,261.21782181705953,60.43077244194278,2016-12-23T16:32:48.828,WARM,FULL,8/20,YES,large,5,2.0,57745.689454,38.66199999429331,1.0383772861964744,2.685782645361708,0
62412288,261.21782181705953,60.43077244194278,2017-01-07T02:11:55.999,WARM,FULL,9/20,YES,large,3,2.0,57760.0916204,38.829458826273836,0.6029089921719762,1.5527102627658043,0
62617344,261.21782181705953,60.43077244194278,2017-01-19T09:05:39.662,WARM,FULL,9/20,YES,large,5,2.0,57772.3789313,38.522978651856256,0.38047579922596314,0.9876593465537474,0
62650112,261.21782181705953,60.43077244194278,2017-02-03T02:32:57.108,WARM,FULL,9/20,YES,large,2,2.0,57787.1062165,38.728998220595884,0.6031475750091171,1.5573539278595807,0
62673664,261.21782181705953,60.43077244194278,2017-02-18T13:24:27.733,WARM,FULL,10/20,YES,large,5,2.0,57802.5586543,40.0925410149631,4.682152010583881,11.678361840015167,0
62694144,261.21782181705953,60.43077244194278,2017-03-02T10:10:41.075,WARM,FULL,10/20,YES,large,4,2.0,57814.4240865,39.11644420949557,0.8475042055596047,2.1666187269492965,0
62802688,261.21782181705953,60.43077244194278,2017-03-17T02:35:40.873,WARM,FULL,10/20,YES,large,5,2.0,57829.108112,39.55436087385629,2.303262176404456,5.823029687547833,0
62827776,261.21782181705953,60.43077244194278,2017-03-31T01:08:33.290,WARM,FULL,8/20,YES,large,1,2.0,57843.0476075,38.79238550890295,1.1795640922712372,3.0407103785884066,0
62951424,261.21782181705953,60.43077244194278,2017-04-13T02:44:40.488,WARM,FULL,10/20,YES,large,5,2.0,57856.1143575,38.931137782855366,0.9702619801813751,2.4922517949338294,0
62998272,261.21782181705953,60.43077244194278,2017-04-28T03:34:44.721,WARM,FULL,8/20,YES,large,2,2.0,57871.1491287,38.735934052941765,1.04061810856481,2.6864412437881597,0
63089920,261.21782181705953,60.43077244194278,2017-05-13T15:42:30.938,WARM,FULL,10/20,YES,large,3,2.0,57886.6545247,39.11635086298544,0.5426725182255434,1.3873290996043732,0
63206144,261.21782181705953,60.43077244194278,2017-05-26T23:21:28.052,WARM,FULL,10/20,YES,large,1,2.0,57899.9732413,38.96839276117335,0.43179034070964634,1.1080527322642522,0
