File#,Coord Conversion Issue,Centroiding Issue,Bad Center Guess,Not In FOV,Xc,Yc,Fx,Fy,Time[MJD],Raw_Flux,Bkg_Flux,Res_Flux
10,X,X,X,X,190.27183184665594,189.99645325823542,1.4356399041572272,1.2507435678736762,53851.9793121,922.2440584545213,178.47204422410593,743.7720142304154
11,X,X,X,O,nan,nan,nan,nan,53851.9796269,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,53851.97965,nan,nan,nan
13,X,X,X,X,189.91555017092486,63.664884979420755,1.466616399776237,1.6057049175929732,53851.9799788,699.5276107321806,-27.245799474182675,726.7734102063633
14,X,X,X,X,189.95643899603346,63.62863110243298,1.4109871154716218,1.6484123149349263,53851.9800019,794.2286525615073,76.05800261036397,718.1706499511433
15,X,X,X,O,nan,nan,nan,nan,53851.9803167,nan,nan,nan
16,X,X,X,O,nan,nan,nan,nan,53851.9803398,nan,nan,nan
17,X,X,X,X,63.095002047482396,64.17871864431055,1.1116972962974674,1.5437214499846683,53851.980627,715.315005660695,21.979166415366453,693.3358392453285
18,X,X,X,X,63.16186782056039,64.18724507600376,1.4921791026700015,1.1168318101929298,53851.98065,786.4399357252304,72.14044453034343,714.299491194887
19,X,X,X,O,nan,nan,nan,nan,53851.9809648,nan,nan,nan
20,X,X,X,O,nan,nan,nan,nan,53851.9809879,nan,nan,nan
1,X,X,X,X,127.05670677995155,127.82367111425799,1.3653352438287598,1.1578249341608209,53858.8242195,693.347405555641,-48.567833761837974,741.915239317479
2,X,X,X,X,127.07582003426229,127.82002740265946,1.3605598948800512,1.1948636195033673,53858.8242426,866.8545801213156,148.49574859559306,718.3588315257225
3,X,X,X,O,nan,nan,nan,nan,53858.8245759,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,53858.824599,nan,nan,nan
5,X,X,X,X,64.01411499736103,191.43806810048181,1.7992078383621277,1.3569658337712565,53858.8249046,705.3471785018322,-30.98255432231743,736.3297328241497
6,X,X,X,X,64.06719675245319,191.48023152734356,1.3124819241719343,1.7740966245062975,53858.8249277,907.7235337960522,166.22669285644346,741.4968409396087
7,X,X,X,O,nan,nan,nan,nan,53858.8252425,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,53858.8252657,nan,nan,nan
9,X,X,X,X,190.12431764875376,190.35036272404975,1.3012769117338905,1.7237800542677286,53858.8256037,713.6702498073662,-31.57289910822382,745.24314891559
10,X,X,X,X,190.17774877119476,190.3327756331963,1.7465158327496835,1.3358872899787544,53858.8256268,920.5364162496282,172.0830901879151,748.4533260617131
11,X,X,X,O,nan,nan,nan,nan,53858.825937,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,53858.8259601,nan,nan,nan
13,X,X,X,X,189.7654569684634,63.99365436107526,1.5687094241316477,1.3050065241664888,53858.8262935,705.1543246591305,-35.9632850076609,741.1176096667914
14,X,X,X,X,189.83561590377886,63.968976393166336,1.2869778891955663,1.4768487888255413,53858.8263166,828.4362832140935,69.55293868778288,758.8833445263106
15,X,X,X,O,nan,nan,nan,nan,53858.8266268,nan,nan,nan
16,X,X,X,O,nan,nan,nan,nan,53858.82665,nan,nan,nan
17,X,X,X,X,63.02252862465556,64.73713772919574,1.4279297829876125,1.3323867541929464,53858.8269417,694.9702470188405,-32.91587899838608,727.8861260172266
18,X,X,X,X,63.06738856045143,64.74281760725884,1.2886579732161165,1.403095961239313,53858.8269648,796.4152928594108,74.0742567056397,722.341036153771
19,X,X,X,O,nan,nan,nan,nan,53858.827275,nan,nan,nan
20,X,X,X,O,nan,nan,nan,nan,53858.8272982,nan,nan,nan
1,X,X,X,X,127.27490362865055,127.19021991841277,1.4314868830776242,1.554118520640239,53887.0219073,680.1658077865718,-45.857347506351964,726.0231552929238
2,X,X,X,X,127.27714999960986,127.19338243649666,1.545499764151929,1.3888311143346792,53887.0219305,855.9867946846823,137.43649665534105,718.5502980293413
3,X,X,X,O,nan,nan,nan,nan,53887.0222684,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,53887.0222916,nan,nan,nan
5,X,X,X,X,64.24833221028386,190.92767157630584,1.2770063748396494,1.3377912992996333,53887.0226064,672.2103161329787,-40.77900091068084,712.9893170436595
6,X,X,X,X,64.30772421132014,190.9489996769003,1.301655677074419,1.467452098095953,53887.0226295,865.4079126841086,143.0509800692775,722.3569326148311
7,X,X,X,O,nan,nan,nan,nan,53887.0229397,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,53887.0229629,nan,nan,nan
9,X,X,X,X,190.43513121904272,189.96859880557253,1.7243475236994588,1.327123994041277,53887.0232962,692.4952764618981,-48.8150661041188,741.310342566017
10,X,X,X,X,190.64583094765635,189.9759047050324,1.32096604186452,1.7811214957727253,53887.0233193,879.9688724286624,156.98761958086604,722.9812528477963
11,X,X,X,O,nan,nan,nan,nan,53887.0236341,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,53887.0236573,nan,nan,nan
13,X,X,X,X,190.02319121040466,63.65205954085597,1.2887798725787616,1.575725263256143,53887.023986,688.1922346822874,-44.606287414908536,732.7985220971959
14,X,X,X,X,190.06313052420958,63.57701583322939,1.2940196317503676,1.6872467881754947,53887.0240092,788.0060130381739,65.1387920901835,722.8672209479904
15,X,X,X,O,nan,nan,nan,nan,53887.024324,nan,nan,nan
16,X,X,X,O,nan,nan,nan,nan,53887.024347,nan,nan,nan
17,X,X,X,X,63.23480280334788,64.21788104858499,1.5358800453999137,1.2455937103932317,53887.0246388,684.9950689637824,-48.56540017013173,733.5604691339141
18,X,X,X,X,63.30008109670315,64.20937797380218,1.5905586042436288,1.3698397659297732,53887.0246618,793.8245788281376,69.94148281800177,723.8830960101359
19,X,X,X,O,nan,nan,nan,nan,53887.0249721,nan,nan,nan
20,X,X,X,O,nan,nan,nan,nan,53887.0249952,nan,nan,nan
1,X,X,X,X,127.21037116536993,127.8661508221798,1.3453331863909894,1.2314667170670826,53891.9343662,682.364991137073,-54.685291918640566,737.0502830557136
2,X,X,X,X,127.22554477917801,127.88418476098282,1.385258692597014,1.2337247819329458,53891.9343894,862.0749937694345,156.55729112092007,705.5177026485144
3,X,X,X,O,nan,nan,nan,nan,53891.9347273,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,53891.9347505,nan,nan,nan
5,X,X,X,X,64.13468081748162,191.6953101715416,1.26998295326052,1.4710933396835528,53891.9350606,696.6403522101676,-29.865628372993942,726.5059805831615
6,X,X,X,X,64.16182440999931,191.70444929116164,1.3154343609163837,1.4855896454016255,53891.9350838,900.3436611498921,162.6403646731513,737.7032964767408
7,X,X,X,O,nan,nan,nan,nan,53891.9353986,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,53891.9354217,nan,nan,nan
9,X,X,X,X,190.28877801166257,190.7169983875866,1.5415133965750913,1.575315240310421,53891.9357643,697.6116559158286,-40.773913207629,738.3855691234576
10,X,X,X,X,190.40661953149404,190.7176617947498,1.8482870144961472,1.6635085089125439,53891.9357875,882.1418290466725,172.52168018040106,709.6201488662714
11,X,X,X,O,nan,nan,nan,nan,53891.9360976,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,53891.9361208,nan,nan,nan
13,X,X,X,X,189.93610577666422,64.1889998616437,1.316262888653525,1.5840311291313538,53891.9364495,695.1461852807057,-41.537557055439116,736.6837423361449
14,X,X,X,X,189.998542069267,64.16399792244131,1.5656429408335142,1.1661542346729272,53891.9364726,812.5618261053849,76.52180987279321,736.0400162325916
15,X,X,X,O,nan,nan,nan,nan,53891.9367874,nan,nan,nan
16,X,X,X,O,nan,nan,nan,nan,53891.9368106,nan,nan,nan
17,X,X,X,X,63.10271577162631,64.94478700173514,1.0307874687694407,1.4354401010267872,53891.9371023,694.2893880138372,-42.556300075971535,736.8456880898087
18,X,X,X,X,63.17924751268904,65.02389895622647,1.002469583578224,1.470010822699175,53891.9371254,790.7541376002443,72.57372808447526,718.180409515769
19,X,X,X,O,nan,nan,nan,nan,53891.9374401,nan,nan,nan
20,X,X,X,O,nan,nan,nan,nan,53891.9374633,nan,nan,nan
1,X,X,X,X,127.24806824276492,127.40770826872463,1.8341864335269091,1.4544049938640928,53921.9817567,689.1694866417921,-38.23200032323263,727.4014869650248
2,X,X,X,X,127.25866741452542,127.48771644732395,1.849825733095919,1.4997969786797674,53921.9817797,855.8822561628322,157.06762567212232,698.8146304907099
3,X,X,X,O,nan,nan,nan,nan,53921.9821224,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,53921.9821454,nan,nan,nan
5,X,X,X,X,64.29617790415017,191.06263168968255,1.4199438940040043,1.2711072002058936,53921.982451,668.7790048067205,-33.749556010274446,702.528560816995
6,X,X,X,X,64.38357088642061,191.07332813452103,1.6184173178070695,1.3511374676717665,53921.9824741,888.4919811737943,156.6387922214141,731.8531889523803
7,X,X,X,O,nan,nan,nan,nan,53921.982789,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,53921.982812,nan,nan,nan
9,X,X,X,X,190.67786734193152,190.07206141716003,1.752692546695637,1.3277560047556434,53921.9831501,700.9992006418591,-29.178253000682332,730.1774536425414
10,X,X,X,X,190.8210856112131,190.06020568775222,1.243632604632915,1.6322695842948471,53921.9831732,905.7885714273218,175.5979089340798,730.190662493242
11,X,X,X,O,nan,nan,nan,nan,53921.9834881,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,53921.9835111,nan,nan,nan
13,X,X,X,X,190.11811474630247,63.8204907192054,1.2330071599136214,1.3338658057175805,53921.9838445,672.7903434883868,-52.568064804113185,725.3584082925
14,X,X,X,X,190.15970221953145,63.810505357156835,1.4079781829344669,1.2824640866460995,53921.9838676,798.3120653821434,111.55326332091616,686.7588020612272
15,X,X,X,O,nan,nan,nan,nan,53921.9841825,nan,nan,nan
16,X,X,X,O,nan,nan,nan,nan,53921.9842056,nan,nan,nan
17,X,X,X,X,63.42840295154794,64.42314653012497,1.9233228762848333,1.8008784053588691,53921.9844927,668.6137955908862,-41.97340217371567,710.5871977646018
18,X,X,X,X,63.6257003941834,64.42174827339184,2.0061446916281143,1.7970964720783507,53921.9845157,803.484076142176,66.8458593289707,736.6382168132053
19,X,X,X,O,nan,nan,nan,nan,53921.9848307,nan,nan,nan
20,X,X,X,O,nan,nan,nan,nan,53921.9848538,nan,nan,nan
1,X,X,X,X,127.38890362497182,127.70606644257137,1.7809759794206987,1.664659778280654,53928.66615,672.1691117556245,-39.06019120725729,711.2293029628818
2,X,X,X,X,127.407394001282,127.71521555233288,1.81523022294927,1.6433735232451951,53928.666173,858.3283095395716,143.92629574314148,714.4020137964301
3,X,X,X,O,nan,nan,nan,nan,53928.666511,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,53928.6665341,nan,nan,nan
5,X,X,X,X,64.3252742986885,191.19471189812026,1.614134577863313,1.4962713166222874,53928.6668444,673.536304352355,-32.42850616004664,705.9648105124016
6,X,X,X,X,64.43964917392907,191.20993998497528,1.795379452821166,1.6391572139506603,53928.6668674,873.6563533031913,165.53122528461682,708.1251280185745
7,X,X,X,O,nan,nan,nan,nan,53928.667187,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,53928.6672101,nan,nan,nan
9,X,X,X,X,190.70735342971193,190.2235528197985,1.5717717583501163,1.8602976546180694,53928.6675434,700.6742748645787,-34.45682381333587,735.1310986779146
10,X,X,X,X,190.83896368783005,190.21416887962465,1.4822739553847228,1.7887779940064337,53928.6675666,911.8422259148214,174.7375950688237,737.1046308459977
11,X,X,X,O,nan,nan,nan,nan,53928.6678861,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,53928.6679092,nan,nan,nan
13,X,X,X,X,190.10469770443333,64.04399066238551,1.4997089962656998,1.0006964998520376,53928.6682379,697.6959328533403,-49.37612660074895,747.0720594540893
14,X,X,X,X,190.16167351865107,64.02542488818924,1.018278444149923,1.4743565753240664,53928.668261,803.7517632183411,63.778091924366144,739.973671293975
15,X,X,X,O,nan,nan,nan,nan,53928.6685758,nan,nan,nan
16,X,X,X,O,nan,nan,nan,nan,53928.668599,nan,nan,nan
17,X,X,X,X,63.3024442028042,64.7408117902019,1.5435724202800556,1.5221243423355224,53928.6688859,688.4296645775848,-43.08776078127822,731.5174253588631
18,X,X,X,X,63.42068429127261,64.75112338282362,1.5961881510188025,1.8004326610208987,53928.6689091,806.0708082937167,64.28105766714657,741.7897506265701
19,X,X,X,O,nan,nan,nan,nan,53928.6692285,nan,nan,nan
20,X,X,X,O,nan,nan,nan,nan,53928.6692517,nan,nan,nan
1,X,X,X,X,127.30984202830386,127.41274063898894,1.8530579389544415,1.608477018413413,53955.0000782,701.593409231003,-32.791741158769064,734.385150389772
2,X,X,X,X,127.29450013758472,127.41160962142563,1.882880740261168,1.5699583290163754,53955.0001014,874.1299351597701,148.68861223292004,725.44132292685
3,X,X,X,O,nan,nan,nan,nan,53955.0004393,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,53955.0004625,nan,nan,nan
5,X,X,X,X,64.25312060748354,190.9308447021852,1.333052001870236,1.2579535263484365,53955.0007727,690.3229952318868,-30.628996359629465,720.9519915915163
6,X,X,X,X,64.347287845486,190.92673784552272,1.5683857901555298,1.3259284829184637,53955.0007958,869.8961751113656,161.82389421845477,708.0722808929108
7,X,X,X,O,nan,nan,nan,nan,53955.0011106,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,53955.0011337,nan,nan,nan
9,X,X,X,X,190.5969415252558,189.94432005001835,1.3460619643369356,1.8103154888383701,53955.0014718,694.0624253908262,-30.0602632125153,724.1226886033415
10,X,X,X,X,190.74518386105174,189.93629077435557,1.3339240833704324,1.6766840830744763,53955.0014949,909.0989405358241,184.04388007990212,725.055060455922
11,X,X,X,O,nan,nan,nan,nan,53955.0018051,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,53955.0018281,nan,nan,nan
13,X,X,X,X,190.0743487691617,63.37729385042855,1.2616004039104696,1.7131853334449452,53955.0021616,680.2779086511923,-37.371707868525974,717.6496165197183
14,X,X,X,X,190.098245400695,63.34387071008479,1.2692912740115898,1.6906642048966676,53955.0021847,777.9123399496972,71.02437649656075,706.8879634531364
15,X,X,X,O,nan,nan,nan,nan,53955.0024994,nan,nan,nan
16,X,X,X,O,nan,nan,nan,nan,53955.0025226,nan,nan,nan
17,X,X,X,X,63.25640293282971,64.11099342270393,1.430989073974218,1.1480816986845523,53955.0028098,700.4138827289414,-40.320786056538786,740.7346687854802
18,X,X,X,X,63.30212115236931,64.08693732698576,1.2417357960985473,1.474121208410082,53955.0028328,801.9056750451283,73.9424637055483,727.96321133958
19,X,X,X,O,nan,nan,nan,nan,53955.0031478,nan,nan,nan
20,X,X,X,O,nan,nan,nan,nan,53955.0031708,nan,nan,nan
1,X,X,X,X,127.12877867925216,127.85264860756658,1.110487943144878,1.3610893638169392,53961.8954001,678.3936840249303,-24.59357467297348,702.9872586979037
2,X,X,X,X,127.15179817759693,127.86558226705806,1.1305300247520667,1.346061289658383,53961.8954233,867.5512293148533,148.00747518311096,719.5437541317424
3,X,X,X,O,nan,nan,nan,nan,53961.8957659,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,53961.895789,nan,nan,nan
5,X,X,X,X,64.12996628645219,191.42044412038967,1.2756706812290888,1.7914785632932935,53961.8960992,684.6203139097121,-41.73133300435394,726.351646914066
6,X,X,X,X,64.17350882395833,191.4340802239485,1.338339142916498,1.8275666045640413,53961.8961224,897.0920285688417,154.4761976787073,742.6158308901344
7,X,X,X,O,nan,nan,nan,nan,53961.8964371,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,53961.8964603,nan,nan,nan
9,X,X,X,X,190.2621691428074,190.41616466155193,1.8070495833806763,1.4828360904613533,53961.8967983,685.7048918025221,-42.55911482916467,728.2640066316867
10,X,X,X,X,190.3909637968358,190.40351328983604,1.7419253025496142,1.8944740677809382,53961.8968214,891.7629567142651,163.4385887824116,728.3243679318534
11,X,X,X,O,nan,nan,nan,nan,53961.8971409,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,53961.897164,nan,nan,nan
13,X,X,X,X,189.97581467556697,64.09149338672036,1.0943624085287527,1.562907716137109,53961.8974927,700.3517207107573,24.223797514332272,676.127923196425
14,X,X,X,X,190.01772841047224,64.08781742439825,1.5570884605160038,1.0377547244808873,53961.8975158,811.1718986184962,82.96185818294991,728.2100404355464
15,X,X,X,O,nan,nan,nan,nan,53961.8978307,nan,nan,nan
16,X,X,X,O,nan,nan,nan,nan,53961.8978538,nan,nan,nan
17,X,X,X,X,63.11883551076432,64.88375621801474,1.0724120331344615,1.4004158408285878,53961.8981455,697.902743640972,-43.89372078381342,741.7964644247854
18,X,X,X,X,63.16193610181755,64.87980834431225,1.3516353752310704,1.1251480142464096,53961.8981686,818.0450822846921,73.87406457707463,744.1710177076175
19,X,X,X,O,nan,nan,nan,nan,53961.8984835,nan,nan,nan
20,X,X,X,O,nan,nan,nan,nan,53961.8985066,nan,nan,nan
1,X,X,X,X,127.00816432588734,128.16536032418722,1.1585232492693145,1.6220046861087265,54006.5725404,678.4585027027447,-33.65070148292908,712.1092041856738
2,X,X,X,X,127.02331972271614,128.16771647217917,1.1136113994524552,1.6175998062386996,54006.5725635,866.5854536664768,156.4137480431909,710.1717056232859
3,X,X,X,O,nan,nan,nan,nan,54006.5729015,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,54006.5729247,nan,nan,nan
5,X,X,X,X,64.07765471267348,191.78944292498159,1.204558586603464,1.3204666624812742,54006.5732395,697.3081306416053,-38.62222102910423,735.9303516707096
6,X,X,X,X,64.10629333852951,191.7973764769306,1.3460801404219314,1.1972087968262028,54006.5732627,899.3414540859873,172.21106575666244,727.1303883293249
7,X,X,X,O,nan,nan,nan,nan,54006.5735821,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,54006.5736053,nan,nan,nan
9,X,X,X,X,190.16958298618297,190.73538779306932,1.313202550400082,1.4203161847988763,54006.5739386,693.2167124514009,-35.852207118804365,729.0689195702053
10,X,X,X,X,190.23741743082104,190.72577383961598,1.4581610467421247,1.5351343856877218,54006.5739617,914.1576760426128,175.64402357721548,738.5136524653974
11,X,X,X,O,nan,nan,nan,nan,54006.5742812,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,54006.5743044,nan,nan,nan
13,X,X,X,X,189.87201458038697,64.19312541717163,1.5937023877938203,1.4108796957471401,54006.574633,711.7659325871293,-50.265973829461885,762.0319064165913
14,X,X,X,X,189.95194368665702,64.16989142215847,1.603480386899973,1.2415740308519696,54006.5746562,809.9362373908868,63.84971668218575,746.0865207087011
15,X,X,X,O,nan,nan,nan,nan,54006.5749756,nan,nan,nan
16,X,X,X,O,nan,nan,nan,nan,54006.5749988,nan,nan,nan
17,X,X,X,X,63.039804125302965,64.94885731844549,1.022335681858985,1.4791063900135275,54006.5752904,683.6786154444306,-42.357427467068256,726.036042911499
18,X,X,X,X,63.11279715018287,64.99600953216755,1.5014566780303584,0.9971405533565814,54006.5753136,826.8755065718169,92.46937350574655,734.4061330660704
19,X,X,X,O,nan,nan,nan,nan,54006.5756284,nan,nan,nan
20,X,X,X,O,nan,nan,nan,nan,54006.5756516,nan,nan,nan
1,X,X,X,X,127.17395833762485,127.72312341472889,1.3223811460896824,1.4623870896537998,53997.1025846,701.9067561515249,-23.77937397747365,725.6861301289985
2,X,X,X,X,127.15857646557865,127.73392400865892,1.4451778453183213,1.311401857809113,53997.1026077,869.004851868708,153.5310222169316,715.4738296517764
3,X,X,X,O,nan,nan,nan,nan,53997.1029457,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,53997.1029688,nan,nan,nan
5,X,X,X,X,64.21235740273403,191.10803216349927,1.4425647203009675,1.1239807076912216,53997.103279,699.8542155041312,-14.604951546945122,714.4591670510763
6,X,X,X,X,64.24898367107586,191.1244001792757,1.4512541853436831,1.2248576698275329,53997.1033021,899.0054175928362,173.45152484729215,725.5538927455441
7,X,X,X,O,nan,nan,nan,nan,53997.103617,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,53997.10364,nan,nan,nan
9,X,X,X,X,190.45130834896605,190.09232816025747,1.7450442316514638,1.3745514292238905,53997.1039828,691.0920021153046,-25.17012562915998,716.2621277444646
10,X,X,X,X,190.61507802383463,190.09702895217393,1.8283904017926413,1.3856489498197073,53997.1040058,926.6989777689021,179.36351985852406,747.335457910378
11,X,X,X,O,nan,nan,nan,nan,53997.1043207,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,53997.1043439,nan,nan,nan
13,X,X,X,X,190.0024153393026,63.92465893228301,1.4269457743446818,1.0923852111023054,53997.1046725,683.6921579620507,-34.8135510657938,718.5057090278445
14,X,X,X,X,190.06442558971713,63.91987214431475,1.0195484793254084,1.5134798088755315,53997.1046957,817.4789784178136,86.25668723267461,731.2222911851389
15,X,X,X,O,nan,nan,nan,nan,53997.1050105,nan,nan,nan
16,X,X,X,O,nan,nan,nan,nan,53997.1050336,nan,nan,nan
17,X,X,X,X,63.197439127534416,64.61960195438621,1.33827684827014,1.7008321061901512,53997.1053253,706.9468939364824,-24.139350546106286,731.0862444825887
18,X,X,X,X,63.25987794757011,64.59585606386858,1.4629409528730302,1.773629828887705,53997.1053484,804.8585647427069,120.80579076330693,684.0527739794
19,X,X,X,O,nan,nan,nan,nan,53997.1056632,nan,nan,nan
20,X,X,X,O,nan,nan,nan,nan,53997.1056864,nan,nan,nan
1,X,X,X,X,127.03722570524404,128.0505907189935,1.5422534241100332,1.0176434134681296,54033.9922243,690.0208271854278,-22.00396789240321,712.0247950778311
2,X,X,X,X,127.03052333552797,128.03997225741475,1.016305986833617,1.5432814310509462,54033.9922475,864.2005837550284,157.57378355617678,706.6268001988517
3,X,X,X,O,nan,nan,nan,nan,54033.9925854,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,54033.9926086,nan,nan,nan
5,X,X,X,X,64.1471549975328,191.56366732591485,1.29633505355407,1.7443580049414802,54033.9929189,712.6155634876714,-14.875005022747207,727.4905685104186
6,X,X,X,X,64.19471616623261,191.58655909388096,1.7494661812883576,1.3326342885648603,54033.992942,880.9811846185742,159.58639058692694,721.3947940316473
7,X,X,X,O,nan,nan,nan,nan,54033.9932613,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,54033.9932845,nan,nan,nan
9,X,X,X,X,190.2910559661647,190.57074790101854,1.5677908706312134,1.8069171416972765,54033.9936225,690.091937189971,-35.40396560731959,725.4959027972906
10,X,X,X,X,190.45920260182368,190.53306003906016,1.8509443870040916,1.980432124447092,54033.9936456,912.0258483024695,164.88324760344645,747.1426006990231
11,X,X,X,O,nan,nan,nan,nan,54033.9939604,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,54033.9939836,nan,nan,nan
13,X,X,X,X,189.99827561191617,64.14407895541196,1.117965846810354,1.5713546141662666,54033.9943216,688.1582098897557,-52.36006589101099,740.5182757807667
14,X,X,X,X,190.0427106681547,64.12276351092417,1.5500535428935247,1.0622373991080696,54033.9943447,826.0934928909044,72.67724993466446,753.4162429562399
15,X,X,X,O,nan,nan,nan,nan,54033.9946595,nan,nan,nan
16,X,X,X,O,nan,nan,nan,nan,54033.9946826,nan,nan,nan
17,X,X,X,X,63.13119406541645,64.91476236876467,1.4072408928620599,1.0533795717868846,54033.9949744,695.1306959698563,-34.70414967368459,729.8348456435409
18,X,X,X,X,63.18685483190959,64.91046396348386,1.3485276695845405,1.1610861459476265,54033.9949975,813.0622035618029,80.66823406691934,732.3939694948835
19,X,X,X,O,nan,nan,nan,nan,54033.9953123,nan,nan,nan
20,X,X,X,O,nan,nan,nan,nan,54033.9953355,nan,nan,nan
1,X,X,X,X,127.0379885020141,128.07265623569145,1.0195839530213702,1.5332433766640494,54039.9372875,677.009245973273,-29.37616497214348,706.3854109454164
2,X,X,X,X,127.03410108460297,128.09050188682892,1.0307340829704272,1.5590631997790116,54039.9373106,876.4917613070218,152.75327311114947,723.7384881958723
3,X,X,X,O,nan,nan,nan,nan,54039.9376578,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,54039.9376809,nan,nan,nan
5,X,X,X,X,63.987653032864216,191.1213481914241,1.1259966908740002,1.5995474538551675,54039.937991,721.8558152789569,-28.932613050554625,750.7884283295116
6,X,X,X,X,64.11190477485894,191.2258291497705,1.6096785219677368,1.171264468630462,54039.9380142,912.5470722072635,176.59627041066102,735.9508017966025
7,X,X,X,O,nan,nan,nan,nan,54039.9383338,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,54039.9383568,nan,nan,nan
9,X,X,X,X,190.24440718784237,190.49122661939995,1.4631450470470957,1.8489054323163974,54039.9386995,700.8842716014982,-33.01596082297497,733.9002324244732
10,X,X,X,X,190.34051918171903,190.44998365196687,1.8997591013443775,1.6861973210996808,54039.9387226,912.7628470064078,184.76190136103696,728.0009456453708
11,X,X,X,O,nan,nan,nan,nan,54039.9390421,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,54039.9390651,nan,nan,nan
13,X,X,X,X,189.99652446669455,64.11961225718555,1.0794016218078513,1.5496707374827514,54039.939394,703.4099367885648,-56.443320441492126,759.8532572300569
14,X,X,X,X,189.98081060866576,64.06798850676911,1.081910947932957,1.4468581215261003,54039.9394171,802.4209898604929,75.39684020981716,727.0241496506758
15,X,X,X,O,nan,nan,nan,nan,54039.9397366,nan,nan,nan
16,X,X,X,O,nan,nan,nan,nan,54039.9397596,nan,nan,nan
17,X,X,X,X,63.1629676262506,64.80485048481931,1.2448974061906017,1.3309958047381756,54039.9400513,692.5505945826156,-28.64842401314326,721.199018595759
18,X,X,X,X,63.20212909660141,64.80568091724061,1.2857913428223882,1.3515628171182026,54039.9400744,815.8100894498939,64.8937587252647,750.9163307246292
19,X,X,X,O,nan,nan,nan,nan,54039.9403939,nan,nan,nan
20,X,X,X,O,nan,nan,nan,nan,54039.940417,nan,nan,nan
1,X,X,X,X,127.57918862101373,127.92903791211485,1.8107378330133068,1.3464885192586054,54061.1185037,644.2585067111481,-89.8016774575125,734.0601841686606
2,X,X,X,X,127.50113824362734,127.92641540553738,1.79915481534976,1.3567654236464541,54061.1185268,883.9332497739117,171.56353894648456,712.3697108274272
3,X,X,X,O,nan,nan,nan,nan,54061.1188694,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,54061.1188925,nan,nan,nan
5,X,X,X,X,64.68931457336376,191.40278369265354,1.9724246324313934,1.823545750646086,54061.1192028,692.3982677584397,-25.954356187581798,718.3526239460215
6,X,X,X,X,64.82125100125171,191.42488389343092,1.92159380001209,1.6721505107208987,54061.1192259,893.7218650077384,168.81514742653923,724.9067175811992
7,X,X,X,O,nan,nan,nan,nan,54061.1195452,nan,nan,nan
8,X,X,X,O,nan,nan,nan,nan,54061.1195684,nan,nan,nan
9,X,X,X,X,190.9912243143421,190.41974812522275,1.4143866238496086,1.8160876163663708,54061.119911,720.2680489058557,-29.81387310124447,750.0819220071002
10,X,X,X,X,191.03573785782396,190.4306885861923,1.3492049017288588,1.7862349346561606,54061.1199341,927.935206346234,172.41964658135822,755.5155597648759
11,X,X,X,O,nan,nan,nan,nan,54061.120249,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,54061.1202722,nan,nan,nan
13,X,X,X,X,190.29260620625965,64.12056699075177,1.4570264684365462,1.3431259330529313,54061.1206055,689.2966249630113,-28.815170794257043,718.1117957572683
14,X,X,X,X,190.39129262227237,64.10072590614556,1.6460366718271975,1.3653545538517526,54061.1206286,811.3645207648001,83.56314595299014,727.80137481181
15,X,X,X,O,nan,nan,nan,nan,54061.1209434,nan,nan,nan
16,X,X,X,O,nan,nan,nan,nan,54061.1209665,nan,nan,nan
